productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567314,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/567314_200w.jpg,3,23537,https://cpt.tcgcsv.com/jXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.08,0.05,Normal,088/142,Common,Fighting,110,Basic,"[C] Form Ranks<br> Search your deck for up to 2 Basic Pok̩mon and put them onto your Bench. Then, shuffle your deck.",Px2,None,2,"[CC] All-Out Attack (30+)<br> If this Pok̩mon used Form Ranks during your last turn, this attack does 90 more damage."
567314,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/567314_200w.jpg,3,23537,https://cpt.tcgcsv.com/jXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.13,0.1,Reverse Holofoil,088/142,Common,Fighting,110,Basic,"[C] Form Ranks<br> Search your deck for up to 2 Basic Pok̩mon and put them onto your Bench. Then, shuffle your deck.",Px2,None,2,"[CC] All-Out Attack (30+)<br> If this Pok̩mon used Form Ranks during your last turn, this attack does 90 more damage."
567315,Garganacl ex,Garganacl ex,https://tcgplayer-cdn.tcgplayer.com/product/567315_200w.jpg,3,23537,https://cpt.tcgcsv.com/kXx6,2024-09-13T04:08:36.667,1,<strong>Ability: Salty Body</strong> This Pok̩mon can't be affected by any Special Conditions.,,0.1,0.65,15.45,0.65,1.11,Holofoil,089/142,Double Rare,Fighting,340,Stage 2,"[FCC] Block Hammer (170)<br> During your opponent's next turn, this Pok̩mon takes 60 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,None,4,
567316,Koraidon,Koraidon,https://tcgplayer-cdn.tcgplayer.com/product/567316_200w.jpg,3,23537,https://cpt.tcgcsv.com/lXx6,2024-09-13T04:08:36.667,1,,,0.01,0.17,100.0,0.17,0.15,Reverse Holofoil,090/142,Uncommon,Fighting,130,Basic,"[FF] Resolute Fang (50+)<br> If your opponent's Active Pok̩mon is a Pok̩mon ex, this attack does 70 more damage.",Px2,None,2,
567316,Koraidon,Koraidon,https://tcgplayer-cdn.tcgplayer.com/product/567316_200w.jpg,3,23537,https://cpt.tcgcsv.com/lXx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.05,0.03,Normal,090/142,Uncommon,Fighting,130,Basic,"[FF] Resolute Fang (50+)<br> If your opponent's Active Pok̩mon is a Pok̩mon ex, this attack does 70 more damage.",Px2,None,2,
567317,Gulpin - 091/142,Gulpin 091 142,https://tcgplayer-cdn.tcgplayer.com/product/567317_200w.jpg,3,23537,https://cpt.tcgcsv.com/mXx6,2024-09-13T04:08:36.667,1,,,0.02,0.15,100.0,0.12,0.11,Reverse Holofoil,091/142,Common,Darkness,70,Basic,[D] Drool (10),Fx2,None,2,[DDC] Super Poison Breath (30)<br> Your opponent's Active Pok̩mon is now Poisoned.
567317,Gulpin - 091/142,Gulpin 091 142,https://tcgplayer-cdn.tcgplayer.com/product/567317_200w.jpg,3,23537,https://cpt.tcgcsv.com/mXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.07,,Normal,091/142,Common,Darkness,70,Basic,[D] Drool (10),Fx2,None,2,[DDC] Super Poison Breath (30)<br> Your opponent's Active Pok̩mon is now Poisoned.
567318,Swalot,Swalot,https://tcgplayer-cdn.tcgplayer.com/product/567318_200w.jpg,3,23537,https://cpt.tcgcsv.com/nXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.04,0.03,Normal,092/142,Uncommon,Darkness,130,Stage 1,"[D] Devouring Mouth (10+)<br> If this Pok̩mon has more Energy attached than your opponent's Active Pok̩mon, this attack does 160 more damage.",Fx2,None,3,[DDC] Venomous Hit (100)<br> Your opponent's Active Pok̩mon is now Poisoned.
567318,Swalot,Swalot,https://tcgplayer-cdn.tcgplayer.com/product/567318_200w.jpg,3,23537,https://cpt.tcgcsv.com/nXx6,2024-09-13T04:08:36.667,1,,,0.01,0.18,100.0,0.19,0.15,Reverse Holofoil,092/142,Uncommon,Darkness,130,Stage 1,"[D] Devouring Mouth (10+)<br> If this Pok̩mon has more Energy attached than your opponent's Active Pok̩mon, this attack does 160 more damage.",Fx2,None,3,[DDC] Venomous Hit (100)<br> Your opponent's Active Pok̩mon is now Poisoned.
567319,Pangoro,Pangoro,https://tcgplayer-cdn.tcgplayer.com/product/567319_200w.jpg,3,23537,https://cpt.tcgcsv.com/pXx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.04,0.03,Normal,093/142,Uncommon,Darkness,140,Stage 1,[D] Pull<br> Switch in 1 of your opponent's Benched Pok̩mon to the Active Spot.,Gx2,None,3,[DCC] Tantrum (160)<br> This Pok̩mon is now Confused.
567319,Pangoro,Pangoro,https://tcgplayer-cdn.tcgplayer.com/product/567319_200w.jpg,3,23537,https://cpt.tcgcsv.com/pXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.09,0.09,Reverse Holofoil,093/142,Uncommon,Darkness,140,Stage 1,[D] Pull<br> Switch in 1 of your opponent's Benched Pok̩mon to the Active Spot.,Gx2,None,3,[DCC] Tantrum (160)<br> This Pok̩mon is now Confused.
567320,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/567320_200w.jpg,3,23537,https://cpt.tcgcsv.com/qXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.04,Normal,094/142,Common,Darkness,70,Basic,[C] Smack (10),Gx2,None,1,[DCC] Claw Slash (40)
567320,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/567320_200w.jpg,3,23537,https://cpt.tcgcsv.com/qXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.13,0.12,Reverse Holofoil,094/142,Common,Darkness,70,Basic,[C] Smack (10),Gx2,None,1,[DCC] Claw Slash (40)
567321,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/567321_200w.jpg,3,23537,https://cpt.tcgcsv.com/rXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.07,0.05,Normal,095/142,Common,Darkness,90,Stage 1,[CC] Gentle Slap (40),Gx2,None,1,[DCC] Darkness Fang (70)
567321,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/567321_200w.jpg,3,23537,https://cpt.tcgcsv.com/rXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.14,0.14,Reverse Holofoil,095/142,Common,Darkness,90,Stage 1,[CC] Gentle Slap (40),Gx2,None,1,[DCC] Darkness Fang (70)
567322,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/567322_200w.jpg,3,23537,https://cpt.tcgcsv.com/sXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.11,0.08,Holofoil,096/142,Rare,Darkness,170,Stage 2,"[CC] Goad 'n' Grab<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em> If you do, this attack does 160 damage to the new Active Pok̩mon.",Gx2,None,3,[DCC] Knuckle Sandwich (160)<br> Discard 2 Energy from this Pok̩mon.
567322,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/567322_200w.jpg,3,23537,https://cpt.tcgcsv.com/sXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.12,0.1,Reverse Holofoil,096/142,Rare,Darkness,170,Stage 2,"[CC] Goad 'n' Grab<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em> If you do, this attack does 160 damage to the new Active Pok̩mon.",Gx2,None,3,[DCC] Knuckle Sandwich (160)<br> Discard 2 Energy from this Pok̩mon.
567323,Bombirdier,Bombirdier,https://tcgplayer-cdn.tcgplayer.com/product/567323_200w.jpg,3,23537,https://cpt.tcgcsv.com/tXx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.03,Normal,097/142,Common,Darkness,100,Basic,[DC] Reckless Charge (70)<br> This Pok̩mon also does 20 damage to itself.,Gx2,None,1,
567323,Bombirdier,Bombirdier,https://tcgplayer-cdn.tcgplayer.com/product/567323_200w.jpg,3,23537,https://cpt.tcgcsv.com/tXx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,100.0,0.09,0.09,Reverse Holofoil,097/142,Common,Darkness,100,Basic,[DC] Reckless Charge (70)<br> This Pok̩mon also does 20 damage to itself.,Gx2,None,1,
567324,Jirachi,Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/567324_200w.jpg,3,23537,https://cpt.tcgcsv.com/vXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.07,0.04,Normal,098/142,Uncommon,Metal,80,Basic,[C] Swelling Wish<br> Attach a Basic Energy card from your discard pile to 1 of your Benched Pok̩mon.,Rx2,G-30,1,[MC] Slap (30)
567324,Jirachi,Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/567324_200w.jpg,3,23537,https://cpt.tcgcsv.com/vXx6,2024-09-13T04:08:36.667,1,,,0.01,0.18,100.0,0.18,0.2,Reverse Holofoil,098/142,Uncommon,Metal,80,Basic,[C] Swelling Wish<br> Attach a Basic Energy card from your discard pile to 1 of your Benched Pok̩mon.,Rx2,G-30,1,[MC] Slap (30)
567325,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/567325_200w.jpg,3,23537,https://cpt.tcgcsv.com/wXx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,100.0,0.08,0.07,Reverse Holofoil,099/142,Common,Metal,60,Basic,[C] Allure<br> Draw a card.,Rx2,G-30,2,[CC] Beam (20)
567325,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/567325_200w.jpg,3,23537,https://cpt.tcgcsv.com/wXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.03,0.02,Normal,099/142,Common,Metal,60,Basic,[C] Allure<br> Draw a card.,Rx2,G-30,2,[CC] Beam (20)
567326,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/567326_200w.jpg,3,23537,https://cpt.tcgcsv.com/xXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.09,0.04,Normal,100/142,Common,Metal,90,Stage 1,[CC] Iron Tackle (60)<br> This Pok̩mon also does 20 damage to itself.,Rx2,G-30,3,
567326,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/567326_200w.jpg,3,23537,https://cpt.tcgcsv.com/xXx6,2024-09-13T04:08:36.667,1,,,0.02,0.13,100.0,0.12,0.11,Reverse Holofoil,100/142,Common,Metal,90,Stage 1,[CC] Iron Tackle (60)<br> This Pok̩mon also does 20 damage to itself.,Rx2,G-30,3,
567327,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/567327_200w.jpg,3,23537,https://cpt.tcgcsv.com/zXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Emergency Rotation</strong> Once during your turn, if this Pok̩mon is in your hand and your opponent has any Stage 2 Pok̩mon in play, you may put this Pok̩mon onto your Bench.",,0.03,0.15,100.0,0.12,0.1,Reverse Holofoil,101/142,Rare,Metal,140,Stage 2,[CC] Hyper Ray (130)<br> Discard all Energy from this Pok̩mon.,Rx2,G-30,3,
567327,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/567327_200w.jpg,3,23537,https://cpt.tcgcsv.com/zXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Emergency Rotation</strong> Once during your turn, if this Pok̩mon is in your hand and your opponent has any Stage 2 Pok̩mon in play, you may put this Pok̩mon onto your Bench.",,0.01,0.1,100.0,0.07,0.07,Holofoil,101/142,Rare,Metal,140,Stage 2,[CC] Hyper Ray (130)<br> Discard all Energy from this Pok̩mon.,Rx2,G-30,3,
567328,Meltan - 102/142,Meltan 102 142,https://tcgplayer-cdn.tcgplayer.com/product/567328_200w.jpg,3,23537,https://cpt.tcgcsv.com/BXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.1,0.05,Normal,102/142,Common,Metal,60,Basic,[M] Stampede (10),Rx2,G-30,1,[MCC] Beam (40)
567328,Meltan - 102/142,Meltan 102 142,https://tcgplayer-cdn.tcgplayer.com/product/567328_200w.jpg,3,23537,https://cpt.tcgcsv.com/BXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.12,0.12,Reverse Holofoil,102/142,Common,Metal,60,Basic,[M] Stampede (10),Rx2,G-30,1,[MCC] Beam (40)
567329,Meltan - 103/142,Meltan 103 142,https://tcgplayer-cdn.tcgplayer.com/product/567329_200w.jpg,3,23537,https://cpt.tcgcsv.com/CXx6,2024-12-06T05:22:36.857,1,,,0.01,0.2,100.0,0.18,0.15,Reverse Holofoil,103/142,Common,Metal,70,Basic,"[M] Knickknack Carrying<br> Search your deck for a Pok̩mon Tool card, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,G-30,1,[MC] Ram (30)
567329,Meltan - 103/142,Meltan 103 142,https://tcgplayer-cdn.tcgplayer.com/product/567329_200w.jpg,3,23537,https://cpt.tcgcsv.com/CXx6,2024-12-06T05:22:36.857,1,,,0.01,0.1,100.0,0.07,,Normal,103/142,Common,Metal,70,Basic,"[M] Knickknack Carrying<br> Search your deck for a Pok̩mon Tool card, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,G-30,1,[MC] Ram (30)
567330,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/567330_200w.jpg,3,23537,https://cpt.tcgcsv.com/DXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.12,0.11,Reverse Holofoil,104/142,Rare,Metal,160,Stage 1,[CC] Wrack Down (50),Rx2,G-30,3,"[MCC] Reforged Axe (250)<br> Before doing damage, discard all Pok̩mon Tools from this Pok̩mon. If you can't discard any, this attack does nothing."
567330,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/567330_200w.jpg,3,23537,https://cpt.tcgcsv.com/DXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.08,0.08,Holofoil,104/142,Rare,Metal,160,Stage 1,[CC] Wrack Down (50),Rx2,G-30,3,"[MCC] Reforged Axe (250)<br> Before doing damage, discard all Pok̩mon Tools from this Pok̩mon. If you can't discard any, this attack does nothing."
567331,Melmetal ex,Melmetal ex,https://tcgplayer-cdn.tcgplayer.com/product/567331_200w.jpg,3,23537,https://cpt.tcgcsv.com/FXx6,2024-09-13T04:08:36.667,1,,,0.1,0.55,15.44,0.57,0.55,Holofoil,105/142,Double Rare,Metal,280,Stage 1,[MMCC] Iron Swing (100x)<br> Flip 2 coins. This attack does 100 damage for each heads.,Rx2,G-30,3,
567332,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/567332_200w.jpg,3,23537,https://cpt.tcgcsv.com/GXx6,2025-01-09T09:03:15.02,1,,,0.01,0.15,100.0,0.13,,Normal,106/142,Common,Metal,130,Basic,[M] Hammer In (30),Rx2,G-30,2,[MMC] Raging Hammer (80+)<br> This attack does 10 more damage for each damage counter on this Pok̩mon.
567332,Duraludon,Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/567332_200w.jpg,3,23537,https://cpt.tcgcsv.com/GXx6,2025-01-09T09:03:15.02,1,,,0.03,0.49,100.0,0.76,1.04,Reverse Holofoil,106/142,Common,Metal,130,Basic,[M] Hammer In (30),Rx2,G-30,2,[MMC] Raging Hammer (80+)<br> This attack does 10 more damage for each damage counter on this Pok̩mon.
567333,Archaludon - 107/142,Archaludon 107 142,https://tcgplayer-cdn.tcgplayer.com/product/567333_200w.jpg,3,23537,https://cpt.tcgcsv.com/HXx6,2024-09-13T04:08:36.667,1,<strong>Ability: Metal Bridge</strong> All of your Pok̩mon that have Metal Energy attached have no Retreat Cost.,,0.01,0.13,100.0,0.11,0.1,Holofoil,107/142,Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pok̩mon can't attack.",Rx2,G-30,2,
567333,Archaludon - 107/142,Archaludon 107 142,https://tcgplayer-cdn.tcgplayer.com/product/567333_200w.jpg,3,23537,https://cpt.tcgcsv.com/HXx6,2024-09-13T04:08:36.667,1,<strong>Ability: Metal Bridge</strong> All of your Pok̩mon that have Metal Energy attached have no Retreat Cost.,,0.03,0.17,100.0,0.18,0.12,Reverse Holofoil,107/142,Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pok̩mon can't attack.",Rx2,G-30,2,
567334,Varoom,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/567334_200w.jpg,3,23537,https://cpt.tcgcsv.com/JXx6,2024-12-23T17:29:48.713,1,,,0.01,0.13,100.0,0.13,0.12,Reverse Holofoil,108/142,Common,Metal,80,Basic,[CC] Ram (30),Rx2,G-30,2,
567334,Varoom,Varoom,https://tcgplayer-cdn.tcgplayer.com/product/567334_200w.jpg,3,23537,https://cpt.tcgcsv.com/JXx6,2024-12-23T17:29:48.713,1,,,0.01,0.09,100.0,0.04,0.03,Normal,108/142,Common,Metal,80,Basic,[CC] Ram (30),Rx2,G-30,2,
567335,Revavroom,Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/567335_200w.jpg,3,23537,https://cpt.tcgcsv.com/KXx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.02,Normal,109/142,Uncommon,Metal,150,Stage 1,[MCC] Outta-Control Dash (100),Rx2,G-30,2,
567335,Revavroom,Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/567335_200w.jpg,3,23537,https://cpt.tcgcsv.com/KXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.12,0.12,Reverse Holofoil,109/142,Uncommon,Metal,150,Stage 1,[MCC] Outta-Control Dash (100),Rx2,G-30,2,
567336,Orthworm ex - 110/142,Orthworm ex 110 142,https://tcgplayer-cdn.tcgplayer.com/product/567336_200w.jpg,3,23537,https://cpt.tcgcsv.com/LXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Pummeling Payback</strong> If this Pok̩mon is damaged by an attack from your opponent's Pok̩mon <em>(even if this Pok̩mon is Knocked Out)</em>, put 2 damage counters on the Attacking Pok̩mon for each Metal Energy attached to this Pok̩mon.",,0.01,0.63,25.0,0.66,0.64,Holofoil,110/142,Double Rare,Metal,220,Basic,"[CCCC] Rock Tomb (150)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Rx2,G-30,4,
567337,Raging Bolt,Raging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/567337_200w.jpg,3,23537,https://cpt.tcgcsv.com/MXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.11,0.11,Holofoil,111/142,Rare,Dragon,130,Basic,[LF] Thunderburst Storm<br> This attack does 30 damage to 1 of your opponent's Pok̩mon for each Energy attached to this Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,,None,3,[LFC] Dragon Headbutt (130)
567337,Raging Bolt,Raging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/567337_200w.jpg,3,23537,https://cpt.tcgcsv.com/MXx6,2024-09-13T04:08:36.667,1,,,0.03,0.23,100.0,0.23,0.24,Reverse Holofoil,111/142,Rare,Dragon,130,Basic,[LF] Thunderburst Storm<br> This attack does 30 damage to 1 of your opponent's Pok̩mon for each Energy attached to this Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,,None,3,[LFC] Dragon Headbutt (130)
567338,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/567338_200w.jpg,3,23537,https://cpt.tcgcsv.com/NXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.07,0.03,Normal,112/142,Common,Colorless,120,Basic,"[CCC] Destructive Horn (70)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pok̩mon.",Fx2,None,2,
567338,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/567338_200w.jpg,3,23537,https://cpt.tcgcsv.com/NXx6,2024-09-13T04:08:36.667,1,,,0.02,0.14,100.0,0.13,0.15,Reverse Holofoil,112/142,Common,Colorless,120,Basic,"[CCC] Destructive Horn (70)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pok̩mon.",Fx2,None,2,
567339,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/567339_200w.jpg,3,23537,https://cpt.tcgcsv.com/PXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.09,0.08,Normal,113/142,Common,Colorless,60,Basic,"[C] Call for Family<br> Search your deck for a Basic Pok̩mon and put it onto your Bench. Then, shuffle your deck.",Fx2,None,1,[CC] Gnaw (20)
567339,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/567339_200w.jpg,3,23537,https://cpt.tcgcsv.com/PXx6,2024-09-13T04:08:36.667,1,,,0.01,0.21,100.0,0.2,0.26,Reverse Holofoil,113/142,Common,Colorless,60,Basic,"[C] Call for Family<br> Search your deck for a Basic Pok̩mon and put it onto your Bench. Then, shuffle your deck.",Fx2,None,1,[CC] Gnaw (20)
567340,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/567340_200w.jpg,3,23537,https://cpt.tcgcsv.com/QXx6,2024-09-13T04:08:36.667,1,,,0.01,0.16,100.0,0.17,,Normal,114/142,Common,Colorless,70,Basic,[C] Triple Stab (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Lx2,F-30,1,
567340,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/567340_200w.jpg,3,23537,https://cpt.tcgcsv.com/QXx6,2024-09-13T04:08:36.667,1,,,0.01,0.5,100.0,0.45,0.56,Reverse Holofoil,114/142,Common,Colorless,70,Basic,[C] Triple Stab (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Lx2,F-30,1,
567341,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/567341_200w.jpg,3,23537,https://cpt.tcgcsv.com/RXx6,2024-12-13T17:01:48.533,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon, if you have any Tera Pok̩mon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.05,0.45,100.0,0.51,0.34,Reverse Holofoil,115/142,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,F-30,1,
567341,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/567341_200w.jpg,3,23537,https://cpt.tcgcsv.com/RXx6,2024-12-13T17:01:48.533,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon, if you have any Tera Pok̩mon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.01,0.3,100.0,0.19,0.25,Holofoil,115/142,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,F-30,1,
567342,Glameow,Glameow,https://tcgplayer-cdn.tcgplayer.com/product/567342_200w.jpg,3,23537,https://cpt.tcgcsv.com/SXx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.03,Normal,116/142,Common,Colorless,60,Basic,[C] Hook (20),Fx2,None,1,
567342,Glameow,Glameow,https://tcgplayer-cdn.tcgplayer.com/product/567342_200w.jpg,3,23537,https://cpt.tcgcsv.com/SXx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.09,0.1,Reverse Holofoil,116/142,Common,Colorless,60,Basic,[C] Hook (20),Fx2,None,1,
567343,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/567343_200w.jpg,3,23537,https://cpt.tcgcsv.com/TXx6,2024-09-13T04:08:36.667,1,,,0.02,0.15,100.0,0.14,0.12,Reverse Holofoil,117/142,Common,Colorless,120,Stage 1,"[CC] Nyan Roll (80)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pok̩mon.",Fx2,None,1,
567343,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/567343_200w.jpg,3,23537,https://cpt.tcgcsv.com/TXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.04,0.02,Normal,117/142,Common,Colorless,120,Stage 1,"[CC] Nyan Roll (80)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pok̩mon.",Fx2,None,1,
567344,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/567344_200w.jpg,3,23537,https://cpt.tcgcsv.com/VXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pok̩mon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",,0.01,0.14,100.0,0.13,0.1,Normal,118/142,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,F-30,1,
567344,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/567344_200w.jpg,3,23537,https://cpt.tcgcsv.com/VXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pok̩mon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",,0.04,0.55,100.0,0.62,0.58,Reverse Holofoil,118/142,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,F-30,1,
567345,Bouffalant,Bouffalant,https://tcgplayer-cdn.tcgplayer.com/product/567345_200w.jpg,3,23537,https://cpt.tcgcsv.com/WXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Curly Wall</strong> As long as you have at least 1 other Bouffalant in play, all of your Basic Colorless Pok̩mon take 60 less damage from attacks from your opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>. The effect of Curly Wall doesn't stack.",,0.01,0.2,100.0,0.2,0.22,Reverse Holofoil,119/142,Rare,Colorless,100,Basic,"[CCC] Boundless Power (130)<br> During your next turn, this Pok̩mon can't attack.",Fx2,None,2,
567345,Bouffalant,Bouffalant,https://tcgplayer-cdn.tcgplayer.com/product/567345_200w.jpg,3,23537,https://cpt.tcgcsv.com/WXx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Curly Wall</strong> As long as you have at least 1 other Bouffalant in play, all of your Basic Colorless Pok̩mon take 60 less damage from attacks from your opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>. The effect of Curly Wall doesn't stack.",,0.01,0.15,100.0,0.1,0.15,Holofoil,119/142,Rare,Colorless,100,Basic,"[CCC] Boundless Power (130)<br> During your next turn, this Pok̩mon can't attack.",Fx2,None,2,
567346,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/567346_200w.jpg,3,23537,https://cpt.tcgcsv.com/XXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.05,0.03,Normal,120/142,Uncommon,Colorless,110,Basic,[CC] Knuckle Punch (50),Lx2,F-30,1,"[CCC] Storm Barrier (100)<br> During your opponent's next turn, this Pok̩mon takes 50 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
