productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
542828,Relicanth - 084/162,Relicanth 084 162,https://tcgplayer-cdn.tcgplayer.com/product/542828_200w.jpg,3,23381,https://cpt.tcgcsv.com/B8m6,2024-03-22T15:53:30.54,1,"<strong>AbilityâMemory Dive</strong><br>
Each of your evolved PokÃ©mon can use any attack from its previous Evolutions. (You still need the necessary Energy to use each attack.)",0.03,0.2,3.3,0.17,0.2,Reverse Holofoil,,084/162,Rare,Fighting,100,Basic,[R][C] Razor Fin (30),,Gx2,None,1
542828,Relicanth - 084/162,Relicanth 084 162,https://tcgplayer-cdn.tcgplayer.com/product/542828_200w.jpg,3,23381,https://cpt.tcgcsv.com/B8m6,2024-03-22T15:53:30.54,1,"<strong>AbilityâMemory Dive</strong><br>
Each of your evolved PokÃ©mon can use any attack from its previous Evolutions. (You still need the necessary Energy to use each attack.)",0.01,0.15,11.5,0.11,0.09,Holofoil,,084/162,Rare,Fighting,100,Basic,[R][C] Razor Fin (30),,Gx2,None,1
542829,Drilbur,Drilbur,https://tcgplayer-cdn.tcgplayer.com/product/542829_200w.jpg,3,23381,https://cpt.tcgcsv.com/C8m6,2024-03-22T16:14:46.84,1,"<strong>AbilityâDig Dig Dig</strong><br>
When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for up to 3 Basic [F] Energy and discard them. Then, shuffle your deck.",0.01,0.11,4.95,0.07,0.06,Reverse Holofoil,,085/162,Common,Fighting,70,Basic,[F][C] Sand Spray (20),,Gx2,None,1
542829,Drilbur,Drilbur,https://tcgplayer-cdn.tcgplayer.com/product/542829_200w.jpg,3,23381,https://cpt.tcgcsv.com/C8m6,2024-03-22T16:14:46.84,1,"<strong>AbilityâDig Dig Dig</strong><br>
When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for up to 3 Basic [F] Energy and discard them. Then, shuffle your deck.",0.01,0.09,4.95,0.04,,Normal,,085/162,Common,Fighting,70,Basic,[F][C] Sand Spray (20),,Gx2,None,1
542830,Excadrill - 086/162,Excadrill 086 162,https://tcgplayer-cdn.tcgplayer.com/product/542830_200w.jpg,3,23381,https://cpt.tcgcsv.com/D8m6,2024-03-22T15:53:30.803,1,,0.01,0.09,4.95,0.03,0.02,Normal,,086/162,Uncommon,Fighting,130,Stage 1,[C] Mud Shot (20),"[F][F][C] Wild Tackle (180) 
This PokÃ©mon also does 50 damage to itself.",Gx2,None,2
542830,Excadrill - 086/162,Excadrill 086 162,https://tcgplayer-cdn.tcgplayer.com/product/542830_200w.jpg,3,23381,https://cpt.tcgcsv.com/D8m6,2024-03-22T15:53:30.803,1,,0.02,0.12,4.95,0.06,0.06,Reverse Holofoil,,086/162,Uncommon,Fighting,130,Stage 1,[C] Mud Shot (20),"[F][F][C] Wild Tackle (180) 
This PokÃ©mon also does 50 damage to itself.",Gx2,None,2
542831,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/542831_200w.jpg,3,23381,https://cpt.tcgcsv.com/F8m6,2024-03-22T15:53:30.97,1,,0.01,0.1,4.95,0.09,0.05,Reverse Holofoil,,087/162,Common,Fighting,90,Basic,"[F] Iron Defense
Flip a coin. If heads, during your opponentâs next turn, prevent all damage done to this PokÃ©mon by attacks.",[C][C][C] Punch (40),Gx2,None,3
542831,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/542831_200w.jpg,3,23381,https://cpt.tcgcsv.com/F8m6,2024-03-22T15:53:30.97,1,,0.01,0.08,4.95,0.03,0.02,Normal,,087/162,Common,Fighting,90,Basic,"[F] Iron Defense
Flip a coin. If heads, during your opponentâs next turn, prevent all damage done to this PokÃ©mon by attacks.",[C][C][C] Punch (40),Gx2,None,3
542832,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/542832_200w.jpg,3,23381,https://cpt.tcgcsv.com/G8m6,2024-03-22T15:53:31.277,1,,0.02,0.1,4.95,0.08,0.07,Reverse Holofoil,,088/162,Uncommon,Fighting,160,Stage 1,"[F] Iron Defense
Flip a coin. If heads, during your opponentâs next turn, prevent all damage done to this PokÃ©mon by attacks.","C][C][C][C] Fighting Fist (120+) 
If your opponentâs Active PokÃ©mon is a PokÃ©mon ex or PokÃ©mon V, this attack does 120 more)",Gx2,None,4
542832,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/542832_200w.jpg,3,23381,https://cpt.tcgcsv.com/G8m6,2024-03-22T15:53:31.277,1,,0.01,0.09,4.95,0.03,0.02,Normal,,088/162,Uncommon,Fighting,160,Stage 1,"[F] Iron Defense
Flip a coin. If heads, during your opponentâs next turn, prevent all damage done to this PokÃ©mon by attacks.","C][C][C][C] Fighting Fist (120+) 
If your opponentâs Active PokÃ©mon is a PokÃ©mon ex or PokÃ©mon V, this attack does 120 more)",Gx2,None,4
542833,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/542833_200w.jpg,3,23381,https://cpt.tcgcsv.com/H8m6,2024-03-22T15:53:31.403,1,,0.01,0.1,4.95,0.08,0.05,Reverse Holofoil,,089/162,Common,Fighting,70,Basic,[C] Paw Punch (10),,Gx2,None,1
542833,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/542833_200w.jpg,3,23381,https://cpt.tcgcsv.com/H8m6,2024-03-22T15:53:31.403,1,,0.01,0.08,4.95,0.02,0.02,Normal,,089/162,Common,Fighting,70,Basic,[C] Paw Punch (10),,Gx2,None,1
542834,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/542834_200w.jpg,3,23381,https://cpt.tcgcsv.com/J8m6,2024-03-22T15:53:31.537,1,,0.01,0.13,4.95,0.07,0.07,Reverse Holofoil,,090/162,Uncommon,Fighting,120,Stage 1,"[C] Turbo Edge (50) 
Attach up to 2 [F] Energy cards from your discard pile to your Benched PokÃ©mon in any way you like.",,Gx2,None,1
542834,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/542834_200w.jpg,3,23381,https://cpt.tcgcsv.com/J8m6,2024-03-22T15:53:31.537,1,,0.01,0.1,4.95,0.04,0.03,Normal,,090/162,Uncommon,Fighting,120,Stage 1,"[C] Turbo Edge (50) 
Attach up to 2 [F] Energy cards from your discard pile to your Benched PokÃ©mon in any way you like.",,Gx2,None,1
542835,Mudbray,Mudbray,https://tcgplayer-cdn.tcgplayer.com/product/542835_200w.jpg,3,23381,https://cpt.tcgcsv.com/K8m6,2024-03-22T15:53:31.67,1,,0.02,0.12,4.95,0.06,0.05,Reverse Holofoil,,091/162,Common,Fighting,80,Basic,[F] Smash Kick (10),[F][C][C] Mud-Slap (50),Gx2,None,2
542835,Mudbray,Mudbray,https://tcgplayer-cdn.tcgplayer.com/product/542835_200w.jpg,3,23381,https://cpt.tcgcsv.com/K8m6,2024-03-22T15:53:31.67,1,,0.01,0.07,4.95,0.02,0.02,Normal,,091/162,Common,Fighting,80,Basic,[F] Smash Kick (10),[F][C][C] Mud-Slap (50),Gx2,None,2
542836,Mudsdale - 092/162,Mudsdale 092 162,https://tcgplayer-cdn.tcgplayer.com/product/542836_200w.jpg,3,23381,https://cpt.tcgcsv.com/L8m6,2024-03-22T15:53:31.81,1,,0.01,0.09,4.95,0.03,0.03,Normal,,092/162,Uncommon,Fighting,150,Stage 1,"[F] Mud Stock
Attach a Basic [F] Energy card from your discard pile to each of your Benched PokÃ©mon.","[F][C][C] High Horsepower (140) 
This PokÃ©mon also does 40 damage to itself.",Gx2,None,3
542836,Mudsdale - 092/162,Mudsdale 092 162,https://tcgplayer-cdn.tcgplayer.com/product/542836_200w.jpg,3,23381,https://cpt.tcgcsv.com/L8m6,2024-03-22T15:53:31.81,1,,0.01,0.15,4.95,0.06,0.07,Reverse Holofoil,,092/162,Uncommon,Fighting,150,Stage 1,"[F] Mud Stock
Attach a Basic [F] Energy card from your discard pile to each of your Benched PokÃ©mon.","[F][C][C] High Horsepower (140) 
This PokÃ©mon also does 40 damage to itself.",Gx2,None,3
542837,Rolycoly,Rolycoly,https://tcgplayer-cdn.tcgplayer.com/product/542837_200w.jpg,3,23381,https://cpt.tcgcsv.com/M8m6,2024-03-22T15:53:32.1,1,,0.01,0.08,4.95,0.04,0.01,Normal,,093/162,Common,Fighting,80,Basic,[F] Rolling Tackle (10),[F][C] Power Gem (30),Gx2,None,3
542837,Rolycoly,Rolycoly,https://tcgplayer-cdn.tcgplayer.com/product/542837_200w.jpg,3,23381,https://cpt.tcgcsv.com/M8m6,2024-03-22T15:53:32.1,1,,0.01,0.13,4.95,0.06,0.05,Reverse Holofoil,,093/162,Common,Fighting,80,Basic,[F] Rolling Tackle (10),[F][C] Power Gem (30),Gx2,None,3
542838,Carkol,Carkol,https://tcgplayer-cdn.tcgplayer.com/product/542838_200w.jpg,3,23381,https://cpt.tcgcsv.com/N8m6,2024-03-22T15:53:32.27,1,,0.01,0.1,4.95,0.03,,Normal,,094/162,Common,Fighting,110,Stage 1,"[F] Knock Away (20+) 
Flip a coin. If heads, this attack does 40 more)",[F][C][C][C] Boulder Crush (80),Gx2,None,4
542838,Carkol,Carkol,https://tcgplayer-cdn.tcgplayer.com/product/542838_200w.jpg,3,23381,https://cpt.tcgcsv.com/N8m6,2024-03-22T15:53:32.27,1,,0.01,0.13,4.95,0.08,0.05,Reverse Holofoil,,094/162,Common,Fighting,110,Stage 1,"[F] Knock Away (20+) 
Flip a coin. If heads, this attack does 40 more)",[F][C][C][C] Boulder Crush (80),Gx2,None,4
542839,Coalossal,Coalossal,https://tcgplayer-cdn.tcgplayer.com/product/542839_200w.jpg,3,23381,https://cpt.tcgcsv.com/P8m6,2024-03-22T15:53:32.453,1,,0.01,0.1,4.95,0.04,0.03,Normal,,095/162,Uncommon,Fighting,180,Stage 2,"[F] Gatling Tar (40+) 
This attack does 80 more damage for each [R] Energy attached to this PokÃ©mon.","[F][C][C][C] Cragalanche (150) 
Discard the top 2 cards of your opponentâs deck.",Gx2,None,4
542839,Coalossal,Coalossal,https://tcgplayer-cdn.tcgplayer.com/product/542839_200w.jpg,3,23381,https://cpt.tcgcsv.com/P8m6,2024-03-22T15:53:32.453,1,,0.01,0.11,4.95,0.07,0.03,Reverse Holofoil,,095/162,Uncommon,Fighting,180,Stage 2,"[F] Gatling Tar (40+) 
This attack does 80 more damage for each [R] Energy attached to this PokÃ©mon.","[F][C][C][C] Cragalanche (150) 
Discard the top 2 cards of your opponentâs deck.",Gx2,None,4
542840,Great Tusk - 096/162,Great Tusk 096 162,https://tcgplayer-cdn.tcgplayer.com/product/542840_200w.jpg,3,23381,https://cpt.tcgcsv.com/Q8m6,2024-03-22T16:15:49.977,1,,0.01,0.1,4.95,0.07,0.03,Normal,,096/162,Uncommon,Fighting,140,Basic,[F][C] Lunge Out (30),"[F][C][C] Wrathful Charge (80+) 
If your Benched PokÃ©mon have any damage counters on them, this attack does 80 more.",Px2,None,4
542840,Great Tusk - 096/162,Great Tusk 096 162,https://tcgplayer-cdn.tcgplayer.com/product/542840_200w.jpg,3,23381,https://cpt.tcgcsv.com/Q8m6,2024-03-22T16:15:49.977,1,,0.04,0.2,4.95,0.18,0.18,Reverse Holofoil,,096/162,Uncommon,Fighting,140,Basic,[F][C] Lunge Out (30),"[F][C][C] Wrathful Charge (80+) 
If your Benched PokÃ©mon have any damage counters on them, this attack does 80 more.",Px2,None,4
542841,Great Tusk - 097/162,Great Tusk 097 162,https://tcgplayer-cdn.tcgplayer.com/product/542841_200w.jpg,3,23381,https://cpt.tcgcsv.com/R8m6,2024-03-22T16:16:05.58,1,,0.1,0.39,4.95,0.37,0.35,Reverse Holofoil,,097/162,Uncommon,Fighting,140,Basic,"[C][C] Land Collapse
Discard the top card of your opponent's deck. If you played an Ancient Supporter card from your hand during this turn, discard 3 more cards.",[F][F][C][C] Giant Tusk (160),Px2,None,3
542841,Great Tusk - 097/162,Great Tusk 097 162,https://tcgplayer-cdn.tcgplayer.com/product/542841_200w.jpg,3,23381,https://cpt.tcgcsv.com/R8m6,2024-03-22T16:16:05.58,1,,0.01,0.15,2.0,0.08,,Normal,,097/162,Uncommon,Fighting,140,Basic,"[C][C] Land Collapse
Discard the top card of your opponent's deck. If you played an Ancient Supporter card from your hand during this turn, discard 3 more cards.",[F][F][C][C] Giant Tusk (160),Px2,None,3
542842,Sandy Shocks,Sandy Shocks,https://tcgplayer-cdn.tcgplayer.com/product/542842_200w.jpg,3,23381,https://cpt.tcgcsv.com/S8m6,2024-03-22T16:16:22.647,1,,0.01,0.1,4.95,0.07,0.05,Normal,,098/162,Uncommon,Fighting,120,Basic,"[F] Magnetic Burst (20+) 
If you have 3 or more Energy in play, this attack does 70 more) This attackâs damage isnât affected by Weakness.",[F][C] Power Gem (60),Gx2,None,2
542842,Sandy Shocks,Sandy Shocks,https://tcgplayer-cdn.tcgplayer.com/product/542842_200w.jpg,3,23381,https://cpt.tcgcsv.com/S8m6,2024-03-22T16:16:22.647,1,,0.08,0.25,4.95,0.25,0.25,Reverse Holofoil,,098/162,Uncommon,Fighting,120,Basic,"[F] Magnetic Burst (20+) 
If you have 3 or more Energy in play, this attack does 70 more) This attackâs damage isnât affected by Weakness.",[F][C] Power Gem (60),Gx2,None,2
542843,Iron Boulder ex - 099/162,Iron Boulder ex 099 162,https://tcgplayer-cdn.tcgplayer.com/product/542843_200w.jpg,3,23381,https://cpt.tcgcsv.com/T8m6,2024-03-22T15:53:33.36,1,,0.1,0.51,25.0,0.41,0.49,Holofoil,,099/162,Double Rare,Fighting,240,Basic,"[F][C] Repulsor Axe (60) 
During your opponent's next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking PokÃ©mon.","[F][F][C] Power Stomp (200) 
Discard 2 Energy from this PokÃ©mon.",Gx2,None,3
542844,Ekans,Ekans,https://tcgplayer-cdn.tcgplayer.com/product/542844_200w.jpg,3,23381,https://cpt.tcgcsv.com/V8m6,2024-03-22T16:16:47.883,1,,0.01,0.08,4.95,0.04,,Normal,,100/162,Common,Darkness,60,Basic,"[D] Poison Blend
Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Confused and Poisoned.",[D][D] Bite (30),Fx2,None,1
542844,Ekans,Ekans,https://tcgplayer-cdn.tcgplayer.com/product/542844_200w.jpg,3,23381,https://cpt.tcgcsv.com/V8m6,2024-03-22T16:16:47.883,1,,0.02,0.11,4.95,0.07,0.07,Reverse Holofoil,,100/162,Common,Darkness,60,Basic,"[D] Poison Blend
Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Confused and Poisoned.",[D][D] Bite (30),Fx2,None,1
542845,Arbok - 101/162,Arbok 101 162,https://tcgplayer-cdn.tcgplayer.com/product/542845_200w.jpg,3,23381,https://cpt.tcgcsv.com/W8m6,2024-03-22T15:53:33.803,1,,0.01,0.11,4.95,0.08,0.06,Reverse Holofoil,,101/162,Common,Darkness,130,Stage 1,"[D] Panic Poison
Your opponentâs Active PokÃ©mon is now Burned, Confused, and Poisoned.",[D][D] Darkness Fang (70),Fx2,None,2
542845,Arbok - 101/162,Arbok 101 162,https://tcgplayer-cdn.tcgplayer.com/product/542845_200w.jpg,3,23381,https://cpt.tcgcsv.com/W8m6,2024-03-22T15:53:33.803,1,,0.01,0.1,4.95,0.04,0.04,Normal,,101/162,Common,Darkness,130,Stage 1,"[D] Panic Poison
Your opponentâs Active PokÃ©mon is now Burned, Confused, and Poisoned.",[D][D] Darkness Fang (70),Fx2,None,2
542846,Gastly - 102/162,Gastly 102 162,https://tcgplayer-cdn.tcgplayer.com/product/542846_200w.jpg,3,23381,https://cpt.tcgcsv.com/X8m6,2024-03-22T15:53:33.977,1,,0.01,0.1,4.95,0.04,,Normal,,102/162,Common,Darkness,60,Basic,"[D] Mysterious Beam
Flip a coin. If heads, discard an Energy attached to your opponentâs Active PokÃ©mon.",[D][D] Suffocating Gas (30),Fx2,None,1
542846,Gastly - 102/162,Gastly 102 162,https://tcgplayer-cdn.tcgplayer.com/product/542846_200w.jpg,3,23381,https://cpt.tcgcsv.com/X8m6,2024-03-22T15:53:33.977,1,,0.01,0.15,5.0,0.13,0.13,Reverse Holofoil,,102/162,Common,Darkness,60,Basic,"[D] Mysterious Beam
Flip a coin. If heads, discard an Energy attached to your opponentâs Active PokÃ©mon.",[D][D] Suffocating Gas (30),Fx2,None,1
542847,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/542847_200w.jpg,3,23381,https://cpt.tcgcsv.com/Z8m6,2024-07-27T09:27:12.397,1,,0.03,0.15,4.95,0.1,0.1,Reverse Holofoil,,103/162,Common,Darkness,90,Stage 1,"[D][D] Super Poison Breath (30) 
Your opponentâs Active PokÃ©mon is now Poisoned.",,Fx2,None,1
542847,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/542847_200w.jpg,3,23381,https://cpt.tcgcsv.com/Z8m6,2024-07-27T09:27:12.397,1,,0.01,0.1,4.95,0.07,,Normal,,103/162,Common,Darkness,90,Stage 1,"[D][D] Super Poison Breath (30) 
Your opponentâs Active PokÃ©mon is now Poisoned.",,Fx2,None,1
542848,Gengar ex - 104/162,Gengar ex 104 162,https://tcgplayer-cdn.tcgplayer.com/product/542848_200w.jpg,3,23381,https://cpt.tcgcsv.com/-8m6,2024-03-22T15:53:34.243,1,"<strong>AbilityâGnawing Curse</strong><br>
Whenever your opponent attaches an Energy card from their hand to 1 of their PokÃ©mon, put 2 damage counters on that PokÃ©mon.",0.99,2.13,9.95,2.31,5.14,Holofoil,,104/162,Double Rare,Darkness,310,Stage 2,"[D][D] Tricky Steps (160) 
You may move an Energy from your opponent's Active PokÃ©mon to 1 of their Benched PokÃ©mon.",,Fx2,None,2
542849,Poochyena,Poochyena,https://tcgplayer-cdn.tcgplayer.com/product/542849_200w.jpg,3,23381,https://cpt.tcgcsv.com/_8m6,2024-03-22T15:53:34.353,1,,0.01,0.12,4.95,0.08,0.05,Reverse Holofoil,,105/162,Common,Darkness,70,Basic,"[D][C] Gnaw Off (30+) 
Flip a coin. If heads, this attack does 20 more.",,Gx2,None,1
542849,Poochyena,Poochyena,https://tcgplayer-cdn.tcgplayer.com/product/542849_200w.jpg,3,23381,https://cpt.tcgcsv.com/_8m6,2024-03-22T15:53:34.353,1,,0.01,0.08,4.95,0.03,0.01,Normal,,105/162,Common,Darkness,70,Basic,"[D][C] Gnaw Off (30+) 
Flip a coin. If heads, this attack does 20 more.",,Gx2,None,1
542850,Mightyena,Mightyena,https://tcgplayer-cdn.tcgplayer.com/product/542850_200w.jpg,3,23381,https://cpt.tcgcsv.com/09m6,2024-03-22T15:53:34.463,1,,0.01,0.12,4.95,0.08,0.06,Reverse Holofoil,,106/162,Common,Darkness,120,Stage 1,"[D][C] Kick Away (50) 
Switch out your opponentâs Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon.",[D][D][C] Sharp Fang (130),Gx2,None,2
542850,Mightyena,Mightyena,https://tcgplayer-cdn.tcgplayer.com/product/542850_200w.jpg,3,23381,https://cpt.tcgcsv.com/09m6,2024-03-22T15:53:34.463,1,,0.01,0.1,4.95,0.04,0.03,Normal,,106/162,Common,Darkness,120,Stage 1,"[D][C] Kick Away (50) 
Switch out your opponentâs Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon.",[D][D][C] Sharp Fang (130),Gx2,None,2
542851,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/542851_200w.jpg,3,23381,https://cpt.tcgcsv.com/29m6,2024-03-22T15:53:34.563,1,,0.01,0.1,4.95,0.03,0.03,Normal,,107/162,Uncommon,Darkness,70,Basic,[D] Claw Slash (20),"[C][C] Damage Collector
Move any number of damage counters from your opponentâs Benched PokÃ©mon to their Active PokÃ©mon.",Gx2,None,1
542851,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/542851_200w.jpg,3,23381,https://cpt.tcgcsv.com/29m6,2024-03-22T15:53:34.563,1,,0.01,0.11,4.95,0.08,0.06,Reverse Holofoil,,107/162,Uncommon,Darkness,70,Basic,[D] Claw Slash (20),"[C][C] Damage Collector
Move any number of damage counters from your opponentâs Benched PokÃ©mon to their Active PokÃ©mon.",Gx2,None,1
542852,Farigiraf ex - 108/162,Farigiraf ex 108 162,https://tcgplayer-cdn.tcgplayer.com/product/542852_200w.jpg,3,23381,https://cpt.tcgcsv.com/39m6,2024-03-22T15:53:34.673,1,"<strong>AbilityâArmor Tail</strong><br>
Prevent all damage done to this PokÃ©mon by attacks from your opponent's Basic PokÃ©mon ex.",0.15,0.58,10.0,0.41,0.41,Holofoil,,108/162,Double Rare,Darkness,260,Stage 1,"[P][C][C] Dirty Beam (160) 
This attack also does 30 damage to 1 of your opponent's Benched PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.",,Gx2,None,2
542853,Roaring Moon,Roaring Moon,https://tcgplayer-cdn.tcgplayer.com/product/542853_200w.jpg,3,23381,https://cpt.tcgcsv.com/59m6,2024-09-25T14:35:18.003,1,,0.02,0.25,39.0,0.22,0.27,Holofoil,,109/162,Rare,Darkness,140,Basic,"[D][D] Vengeance Fletching (70+) 
This attack does 10 more damage for each Ancient card in your discard pile.",[D][C][C][C] Speed Wing (120),Gx2,None,2
542853,Roaring Moon,Roaring Moon,https://tcgplayer-cdn.tcgplayer.com/product/542853_200w.jpg,3,23381,https://cpt.tcgcsv.com/59m6,2024-09-25T14:35:18.003,1,,0.1,0.4,5.74,0.25,,Reverse Holofoil,,109/162,Rare,Darkness,140,Basic,"[D][D] Vengeance Fletching (70+) 
This attack does 10 more damage for each Ancient card in your discard pile.",[D][C][C][C] Speed Wing (120),Gx2,None,2
542854,Forretress,Forretress,https://tcgplayer-cdn.tcgplayer.com/product/542854_200w.jpg,3,23381,https://cpt.tcgcsv.com/69m6,2024-03-22T15:53:34.957,1,,0.01,0.09,4.95,0.03,0.02,Normal,,110/162,Uncommon,Metal,130,Stage 1,"[M] Spike Cannon (30x) 
Flip 3 coins. This attack does 30 damage for each heads.","[C][C][C] Steel Tackle (130) 
This PokÃ©mon does 40 damage to itself.",Rx2,G-30,3
542854,Forretress,Forretress,https://tcgplayer-cdn.tcgplayer.com/product/542854_200w.jpg,3,23381,https://cpt.tcgcsv.com/69m6,2024-03-22T15:53:34.957,1,,0.01,0.1,4.95,0.07,0.05,Reverse Holofoil,,110/162,Uncommon,Metal,130,Stage 1,"[M] Spike Cannon (30x) 
Flip 3 coins. This attack does 30 damage for each heads.","[C][C][C] Steel Tackle (130) 
This PokÃ©mon does 40 damage to itself.",Rx2,G-30,3
542855,Scizor ex - 111/162,Scizor ex 111 162,https://tcgplayer-cdn.tcgplayer.com/product/542855_200w.jpg,3,23381,https://cpt.tcgcsv.com/79m6,2024-03-22T15:53:35.16,1,,0.14,0.6,5.95,0.53,0.68,Holofoil,,111/162,Double Rare,Metal,270,Stage 1,"[C][C] Steel Wing (70) 
During your opponentâs next turn, this PokÃ©mon takes 50 less damage from attacks (after applying Weakness and Resistance).","[M][M] Cross Breaker (120x) 
Discard up to 2 [M] Energy from this PokÃ©mon. This attack does 120 damage for each Energy card discarded in this way.",Rx2,G-30,2
542856,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/542856_200w.jpg,3,23381,https://cpt.tcgcsv.com/89m6,2024-03-22T16:18:33.86,1,,0.01,0.08,4.95,0.04,0.02,Normal,,112/162,Common,Metal,90,Basic,"[C][C] Invite and Strike
Switch in 1 of your opponentâs Benched PokÃ©mon to the Active Spot. This attack does 30 damage to the new Active PokÃ©mon.",[M][M][C] Sharp Fang (100),Rx2,G-30,1
542856,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/542856_200w.jpg,3,23381,https://cpt.tcgcsv.com/89m6,2024-03-22T16:18:33.86,1,,0.01,0.13,4.95,0.07,0.06,Reverse Holofoil,,112/162,Common,Metal,90,Basic,"[C][C] Invite and Strike
Switch in 1 of your opponentâs Benched PokÃ©mon to the Active Spot. This attack does 30 damage to the new Active PokÃ©mon.",[M][M][C] Sharp Fang (100),Rx2,G-30,1
542857,Beldum,Beldum,https://tcgplayer-cdn.tcgplayer.com/product/542857_200w.jpg,3,23381,https://cpt.tcgcsv.com/99m6,2024-03-22T15:53:35.877,1,,0.03,0.17,4.95,0.17,0.13,Reverse Holofoil,,113/162,Common,Metal,70,Basic,[M] Dig Claws (10),"[M][C][C] Iron Tackle (50) 
This PokÃ©mon also does 10 damage to itself.",Rx2,G-30,1
542857,Beldum,Beldum,https://tcgplayer-cdn.tcgplayer.com/product/542857_200w.jpg,3,23381,https://cpt.tcgcsv.com/99m6,2024-03-22T15:53:35.877,1,,0.01,0.1,4.95,0.06,0.03,Normal,,113/162,Common,Metal,70,Basic,[M] Dig Claws (10),"[M][C][C] Iron Tackle (50) 
This PokÃ©mon also does 10 damage to itself.",Rx2,G-30,1
542858,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/542858_200w.jpg,3,23381,https://cpt.tcgcsv.com/b9m6,2024-03-22T15:53:36.057,1,"<strong>AbilityâMetal Maker</strong><br>
Once during your turn, you may look at the top 4 cards of your deck and attach any number of Basic [M] Energy cards you find there to your PokÃ©mon in any way you like. Shuffle the other cards and put them on the bottom of your deck.",0.01,0.15,1.28,0.08,0.08,Normal,,114/162,Common,Metal,100,Stage 1,[M][C][C] Beam (60),,Rx2,G-30,2
542858,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/542858_200w.jpg,3,23381,https://cpt.tcgcsv.com/b9m6,2024-03-22T15:53:36.057,1,"<strong>AbilityâMetal Maker</strong><br>
Once during your turn, you may look at the top 4 cards of your deck and attach any number of Basic [M] Energy cards you find there to your PokÃ©mon in any way you like. Shuffle the other cards and put them on the bottom of your deck.",0.02,0.23,4.95,0.22,0.22,Reverse Holofoil,,114/162,Common,Metal,100,Stage 1,[M][C][C] Beam (60),,Rx2,G-30,2
542859,Metagross - 115/162,Metagross 115 162,https://tcgplayer-cdn.tcgplayer.com/product/542859_200w.jpg,3,23381,https://cpt.tcgcsv.com/c9m6,2024-03-22T15:53:36.19,1,,0.02,0.15,4.95,0.13,0.05,Reverse Holofoil,,115/162,Uncommon,Metal,180,Stage 2,"[M] Meteor Mash (60)
During your next turn, this PokÃ©mon's Meteor Mash attack does 60 more damage (before applying Weakness and Resistance).","[M][C][C][C] Lustrous Blast (200) 
Discard 2 Energy from this PokÃ©mon.",Rx2,G-30,3
542859,Metagross - 115/162,Metagross 115 162,https://tcgplayer-cdn.tcgplayer.com/product/542859_200w.jpg,3,23381,https://cpt.tcgcsv.com/c9m6,2024-03-22T15:53:36.19,1,,0.01,0.1,4.95,0.06,0.03,Normal,,115/162,Uncommon,Metal,180,Stage 2,"[M] Meteor Mash (60)
During your next turn, this PokÃ©mon's Meteor Mash attack does 60 more damage (before applying Weakness and Resistance).","[M][C][C][C] Lustrous Blast (200) 
Discard 2 Energy from this PokÃ©mon.",Rx2,G-30,3
542860,Meltan - 116/162,Meltan 116 162,https://tcgplayer-cdn.tcgplayer.com/product/542860_200w.jpg,3,23381,https://cpt.tcgcsv.com/d9m6,2024-03-22T15:53:36.3,1,,0.01,0.1,4.95,0.08,0.05,Reverse Holofoil,,116/162,Common,Metal,80,Basic,[M][M] Headbutt (50),,Rx2,G-30,3
