productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
497502,Mismagius - 088/193,Mismagius 088 193,https://tcgplayer-cdn.tcgplayer.com/product/497502_200w.jpg,3,23120,https://cpt.tcgcsv.com/30_5,2024-07-12T22:38:11.647,1,"<strong>Ability â Magical Flick</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may move an Energy from your opponent's Active PokÃ©mon to 1 of their Benched PokÃ©mon.",0.01,0.1,4.99,0.04,,Normal,,088/193,Uncommon,Psychic,90,Stage 1,[1P] Psychic Sphere (60),Dx2,F-30,1,
497502,Mismagius - 088/193,Mismagius 088 193,https://tcgplayer-cdn.tcgplayer.com/product/497502_200w.jpg,3,23120,https://cpt.tcgcsv.com/30_5,2024-07-12T22:38:11.647,1,"<strong>Ability â Magical Flick</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may move an Energy from your opponent's Active PokÃ©mon to 1 of their Benched PokÃ©mon.",0.05,0.15,4.99,0.15,,Reverse Holofoil,,088/193,Uncommon,Psychic,90,Stage 1,[1P] Psychic Sphere (60),Dx2,F-30,1,
497504,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/497504_200w.jpg,3,23120,https://cpt.tcgcsv.com/60_5,2024-07-12T22:38:11.71,1,"<strong>Ability â Fettered in Misfortune
<br>Basic PokÃ©mon V in play (both yours and your opponent's) have no Abilities.",0.01,0.16,2.0,0.1,0.01,Holofoil,,089/193,Rare,Psychic,60,Basic,"[1] Fade Out (10)
<br>Put this PokÃ©mon and all attached cards into your hand.",Dx2,F-30,1,
497504,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/497504_200w.jpg,3,23120,https://cpt.tcgcsv.com/60_5,2024-07-12T22:38:11.71,1,"<strong>Ability â Fettered in Misfortune
<br>Basic PokÃ©mon V in play (both yours and your opponent's) have no Abilities.",0.07,0.25,8.98,0.14,,Reverse Holofoil,,089/193,Rare,Psychic,60,Basic,"[1] Fade Out (10)
<br>Put this PokÃ©mon and all attached cards into your hand.",Dx2,F-30,1,
497505,Gothita,Gothita,https://tcgplayer-cdn.tcgplayer.com/product/497505_200w.jpg,3,23120,https://cpt.tcgcsv.com/70_5,2024-07-12T22:38:11.767,1,,0.01,0.1,4.99,0.03,,Normal,,090/193,Common,Psychic,70,Basic,,Dx2,F-30,1,
497505,Gothita,Gothita,https://tcgplayer-cdn.tcgplayer.com/product/497505_200w.jpg,3,23120,https://cpt.tcgcsv.com/70_5,2024-07-12T22:38:11.767,1,,0.01,0.12,4.99,0.06,,Reverse Holofoil,,090/193,Common,Psychic,70,Basic,,Dx2,F-30,1,
497506,Gothorita - 091/193,Gothorita 091 193,https://tcgplayer-cdn.tcgplayer.com/product/497506_200w.jpg,3,23120,https://cpt.tcgcsv.com/80_5,2024-08-09T19:23:14.347,1,,0.01,0.15,4.99,0.12,,Reverse Holofoil,,091/193,Uncommon,Psychic,90,Stage 1,"[1] Mind Bend (20)
<br>Your opponent's Active PokÃ©mon is now Confused.",Dx2,F-30,1,[1P] Super Psy Bolt (40)
497506,Gothorita - 091/193,Gothorita 091 193,https://tcgplayer-cdn.tcgplayer.com/product/497506_200w.jpg,3,23120,https://cpt.tcgcsv.com/80_5,2024-08-09T19:23:14.347,1,,0.01,0.1,4.99,0.03,0.01,Normal,,091/193,Uncommon,Psychic,90,Stage 1,"[1] Mind Bend (20)
<br>Your opponent's Active PokÃ©mon is now Confused.",Dx2,F-30,1,[1P] Super Psy Bolt (40)
497507,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/497507_200w.jpg,3,23120,https://cpt.tcgcsv.com/90_5,2024-07-12T22:38:12.063,1,"<strong>Ability â Read the Stars</strong>
<br>Once during your turn, you may look at the top 2 cards of your opponent's deck and put 1 of them back. Put the other card on the bottom of their deck.",0.01,0.1,4.99,0.05,,Normal,,092/193,Uncommon,Psychic,150,Stage 2,"[1P] Psych Out (120)
<br>Discard a random card from your opponent's hand.",Dx2,F-30,2,
497507,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/497507_200w.jpg,3,23120,https://cpt.tcgcsv.com/90_5,2024-07-12T22:38:12.063,1,"<strong>Ability â Read the Stars</strong>
<br>Once during your turn, you may look at the top 2 cards of your opponent's deck and put 1 of them back. Put the other card on the bottom of their deck.",0.04,0.16,4.99,0.12,,Reverse Holofoil,,092/193,Uncommon,Psychic,150,Stage 2,"[1P] Psych Out (120)
<br>Discard a random card from your opponent's hand.",Dx2,F-30,2,
497508,Dedenne ex - 093/193,Dedenne ex 093 193,https://tcgplayer-cdn.tcgplayer.com/product/497508_200w.jpg,3,23120,https://cpt.tcgcsv.com/b0_5,2023-09-15T14:30:50.897,1,,0.1,0.6,5.95,0.46,0.47,Holofoil,,093/193,Double Rare,Psychic,170,Basic,"[PP] Tail Swap
<br> Move all damage counters from1 of your Benched PokÃ©mon to your opponent's Active PokÃ©mon.",Mx2,None,1,"[PPP] Wondrous Shot (170)
<br> Discard an Energy from this PokÃ©mon."
497509,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/497509_200w.jpg,3,23120,https://cpt.tcgcsv.com/c0_5,2024-07-12T22:38:12.197,1,,0.01,0.1,4.99,0.03,,Normal,,094/193,Uncommon,Psychic,120,Basic,"[1P] Plotter's Command (30)
<br>Choose 1 of your opponent's Active PokÃ©mon's attacks. During your opponent's next turn, that PokÃ©mon can't use that attack.",Dx2,F-30,2,[2P] Super Psy Bolt (80)
497509,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/497509_200w.jpg,3,23120,https://cpt.tcgcsv.com/c0_5,2024-07-12T22:38:12.197,1,,0.05,0.15,4.99,0.13,,Reverse Holofoil,,094/193,Uncommon,Psychic,120,Basic,"[1P] Plotter's Command (30)
<br>Choose 1 of your opponent's Active PokÃ©mon's attacks. During your opponent's next turn, that PokÃ©mon can't use that attack.",Dx2,F-30,2,[2P] Super Psy Bolt (80)
497510,Sandygast - 095/193,Sandygast 095 193,https://tcgplayer-cdn.tcgplayer.com/product/497510_200w.jpg,3,23120,https://cpt.tcgcsv.com/d0_5,2024-10-15T15:44:48.417,1,,0.01,0.08,4.99,0.04,0.02,Normal,,095/193,Common,Psychic,90,Basic,[2] Mumble (20),Dx2,F-30,3,[2P] Mud Shot (40)
497510,Sandygast - 095/193,Sandygast 095 193,https://tcgplayer-cdn.tcgplayer.com/product/497510_200w.jpg,3,23120,https://cpt.tcgcsv.com/d0_5,2024-10-15T15:44:48.417,1,,0.01,0.1,4.99,0.08,0.05,Reverse Holofoil,,095/193,Common,Psychic,90,Basic,[2] Mumble (20),Dx2,F-30,3,[2P] Mud Shot (40)
497511,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/497511_200w.jpg,3,23120,https://cpt.tcgcsv.com/f0_5,2024-07-12T22:38:12.347,1,,0.05,0.15,50.0,0.14,,Reverse Holofoil,,096/193,Uncommon,Psychic,150,Stage 1,[1P] Spooky Shot (40),Dx2,F-30,4,"[2P] Earthen Power (80+)
<br>If you have a Stadium in play, this attack does 80 more damage."
497511,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/497511_200w.jpg,3,23120,https://cpt.tcgcsv.com/f0_5,2024-07-12T22:38:12.347,1,,0.01,0.1,5.01,0.05,,Normal,,096/193,Uncommon,Psychic,150,Stage 1,[1P] Spooky Shot (40),Dx2,F-30,4,"[2P] Earthen Power (80+)
<br>If you have a Stadium in play, this attack does 80 more damage."
497512,Mimikyu,Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/497512_200w.jpg,3,23120,https://cpt.tcgcsv.com/g0_5,2024-07-12T22:38:12.42,1,"<strong>Ability â Safeguard</strong>
<br>Prevent all damage done to this PokÃ©mon by attacks from your opponent's PokÃ©mon ex and PokÃ©mon V.",0.07,0.25,2.36,0.21,,Reverse Holofoil,,097/193,Rare,Psychic,70,Basic,"[1P] Ghost Eye
<br>Put 7 damage counters on your opponent's Active PokÃ©mon.",Mx2,None,1,
497512,Mimikyu,Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/497512_200w.jpg,3,23120,https://cpt.tcgcsv.com/g0_5,2024-07-12T22:38:12.42,1,"<strong>Ability â Safeguard</strong>
<br>Prevent all damage done to this PokÃ©mon by attacks from your opponent's PokÃ©mon ex and PokÃ©mon V.",0.02,0.2,2.76,0.14,0.02,Holofoil,,097/193,Rare,Psychic,70,Basic,"[1P] Ghost Eye
<br>Put 7 damage counters on your opponent's Active PokÃ©mon.",Mx2,None,1,
497513,Ceruledge,Ceruledge,https://tcgplayer-cdn.tcgplayer.com/product/497513_200w.jpg,3,23120,https://cpt.tcgcsv.com/h0_5,2024-07-12T22:38:12.487,1,,0.05,0.2,2.95,0.14,,Reverse Holofoil,,098/193,Rare,Psychic,140,Stage 1,"[2] Life Sucker (50)
<br> Heal 30 damage from this PokÃ©mon. (50)",Dx2,F-30,2,"[2P] Fighting Sword (100+)
If your Opponent's Active PokÃ©mon is a PokÃ©mon ex or PokÃ©mon V, this attack does 100 more damage."
497513,Ceruledge,Ceruledge,https://tcgplayer-cdn.tcgplayer.com/product/497513_200w.jpg,3,23120,https://cpt.tcgcsv.com/h0_5,2024-07-12T22:38:12.487,1,,0.01,0.15,2.95,0.11,0.03,Holofoil,,098/193,Rare,Psychic,140,Stage 1,"[2] Life Sucker (50)
<br> Heal 30 damage from this PokÃ©mon. (50)",Dx2,F-30,2,"[2P] Fighting Sword (100+)
If your Opponent's Active PokÃ©mon is a PokÃ©mon ex or PokÃ©mon V, this attack does 100 more damage."
497514,Rabsca - 099/193,Rabsca 099 193,https://tcgplayer-cdn.tcgplayer.com/product/497514_200w.jpg,3,23120,https://cpt.tcgcsv.com/j0_5,2024-10-15T15:44:49.19,1,,0.05,0.15,2.76,0.11,0.09,Reverse Holofoil,,099/193,Rare,Psychic,70,Stage 1,"[1] Revival Blessing
<br>Put a PokÃ©mon from your discard pile onto your Bench.",Dx2,F-30,1,"[PP] Psybeam (50)
<br>Your opponent's Active PokÃ©mon is now Confused."
497514,Rabsca - 099/193,Rabsca 099 193,https://tcgplayer-cdn.tcgplayer.com/product/497514_200w.jpg,3,23120,https://cpt.tcgcsv.com/j0_5,2024-10-15T15:44:49.19,1,,0.01,0.1,2.0,0.08,0.03,Holofoil,,099/193,Rare,Psychic,70,Stage 1,"[1] Revival Blessing
<br>Put a PokÃ©mon from your discard pile onto your Bench.",Dx2,F-30,1,"[PP] Psybeam (50)
<br>Your opponent's Active PokÃ©mon is now Confused."
497515,Tinkatink - 100/193,Tinkatink 100 193,https://tcgplayer-cdn.tcgplayer.com/product/497515_200w.jpg,3,23120,https://cpt.tcgcsv.com/k0_5,2024-07-12T22:38:12.593,1,,0.04,0.17,4.99,0.11,,Reverse Holofoil,,100/193,Common,Psychic,60,Basic,"[1] Collect
<br>Draw a card.",Mx2,None,1,[1P] Corkscrew Punch (20)
497515,Tinkatink - 100/193,Tinkatink 100 193,https://tcgplayer-cdn.tcgplayer.com/product/497515_200w.jpg,3,23120,https://cpt.tcgcsv.com/k0_5,2024-07-12T22:38:12.593,1,,0.01,0.1,4.99,0.03,,Normal,,100/193,Common,Psychic,60,Basic,"[1] Collect
<br>Draw a card.",Mx2,None,1,[1P] Corkscrew Punch (20)
497516,Tinkatink - 101/193,Tinkatink 101 193,https://tcgplayer-cdn.tcgplayer.com/product/497516_200w.jpg,3,23120,https://cpt.tcgcsv.com/l0_5,2024-07-12T22:38:12.64,1,,0.05,0.15,4.99,0.11,,Reverse Holofoil,,101/193,Common,Psychic,60,Basic,"[1] Scrap Pickup
<br>Put an Item card from your discard pile into your hand.",Mx2,None,1,[2P] Fairy Wind (30)
497516,Tinkatink - 101/193,Tinkatink 101 193,https://tcgplayer-cdn.tcgplayer.com/product/497516_200w.jpg,3,23120,https://cpt.tcgcsv.com/l0_5,2024-07-12T22:38:12.64,1,,0.01,0.1,4.99,0.03,,Normal,,101/193,Common,Psychic,60,Basic,"[1] Scrap Pickup
<br>Put an Item card from your discard pile into your hand.",Mx2,None,1,[2P] Fairy Wind (30)
497517,Tinkatink - 102/193,Tinkatink 102 193,https://tcgplayer-cdn.tcgplayer.com/product/497517_200w.jpg,3,23120,https://cpt.tcgcsv.com/m0_5,2024-07-12T22:38:12.703,1,,0.05,0.15,4.99,0.08,,Reverse Holofoil,,102/193,Common,Psychic,70,Basic,"[P] Brutal Swing (10+)
<br>Flip a coin. If heads, this attack does 20 more damage.",Mx2,None,1,
497517,Tinkatink - 102/193,Tinkatink 102 193,https://tcgplayer-cdn.tcgplayer.com/product/497517_200w.jpg,3,23120,https://cpt.tcgcsv.com/m0_5,2024-07-12T22:38:12.703,1,,0.01,0.1,4.99,0.03,,Normal,,102/193,Common,Psychic,70,Basic,"[P] Brutal Swing (10+)
<br>Flip a coin. If heads, this attack does 20 more damage.",Mx2,None,1,
497518,Tinkatuff - 103/193,Tinkatuff 103 193,https://tcgplayer-cdn.tcgplayer.com/product/497518_200w.jpg,3,23120,https://cpt.tcgcsv.com/n0_5,2024-07-12T22:38:12.763,1,,0.05,0.15,4.99,0.11,,Reverse Holofoil,,103/193,Uncommon,Psychic,80,Stage 1,[1] Light Punch (30),Mx2,None,2,"[1P] Boundless Power (80)
<br>During your next turn, this PokÃ©mon can't attack."
497518,Tinkatuff - 103/193,Tinkatuff 103 193,https://tcgplayer-cdn.tcgplayer.com/product/497518_200w.jpg,3,23120,https://cpt.tcgcsv.com/n0_5,2024-07-12T22:38:12.763,1,,0.01,0.1,4.99,0.03,,Normal,,103/193,Uncommon,Psychic,80,Stage 1,[1] Light Punch (30),Mx2,None,2,"[1P] Boundless Power (80)
<br>During your next turn, this PokÃ©mon can't attack."
497519,Tinkatuff - 104/193,Tinkatuff 104 193,https://tcgplayer-cdn.tcgplayer.com/product/497519_200w.jpg,3,23120,https://cpt.tcgcsv.com/p0_5,2024-07-12T22:38:12.813,1,,0.01,0.1,4.99,0.05,,Normal,,104/193,Uncommon,Psychic,90,Stage 1,"[2] Play Rough (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Mx2,None,2,"[2P] Pulverizing Press (60)
<br>This attack's damage isn't affected by any effects on your opponent's Active PokÃ©mon."
497519,Tinkatuff - 104/193,Tinkatuff 104 193,https://tcgplayer-cdn.tcgplayer.com/product/497519_200w.jpg,3,23120,https://cpt.tcgcsv.com/p0_5,2024-07-12T22:38:12.813,1,,0.04,0.19,4.99,0.13,,Reverse Holofoil,,104/193,Uncommon,Psychic,90,Stage 1,"[2] Play Rough (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Mx2,None,2,"[2P] Pulverizing Press (60)
<br>This attack's damage isn't affected by any effects on your opponent's Active PokÃ©mon."
497520,Tinkaton,Tinkaton,https://tcgplayer-cdn.tcgplayer.com/product/497520_200w.jpg,3,23120,https://cpt.tcgcsv.com/q0_5,2024-07-12T22:38:12.86,1,"<strong>Ability â Gather Materials</strong>
<br>You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.",0.01,0.15,2.5,0.1,0.01,Holofoil,,105/193,Rare,Psychic,140,Stage 2,"[1P] Special Hammer (90+)
<br>If this PokÃ©mon has any Special Energy attached, this attack does 90 more damage.",Mx2,None,2,
497520,Tinkaton,Tinkaton,https://tcgplayer-cdn.tcgplayer.com/product/497520_200w.jpg,3,23120,https://cpt.tcgcsv.com/q0_5,2024-07-12T22:38:12.86,1,"<strong>Ability â Gather Materials</strong>
<br>You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.",0.02,0.19,1.95,0.13,,Reverse Holofoil,,105/193,Rare,Psychic,140,Stage 2,"[1P] Special Hammer (90+)
<br>If this PokÃ©mon has any Special Energy attached, this attack does 90 more damage.",Mx2,None,2,
497521,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/497521_200w.jpg,3,23120,https://cpt.tcgcsv.com/r0_5,2024-07-12T22:38:12.92,1,,0.01,0.1,4.99,0.04,0.02,Normal,,106/193,Common,Fighting,60,Basic,[F] Low Kick (10),Px2,None,1,[1F] Hang Down (30)
497521,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/497521_200w.jpg,3,23120,https://cpt.tcgcsv.com/r0_5,2024-07-12T22:38:12.92,1,,0.01,0.12,4.99,0.07,,Reverse Holofoil,,106/193,Common,Fighting,60,Basic,[F] Low Kick (10),Px2,None,1,[1F] Hang Down (30)
497522,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/497522_200w.jpg,3,23120,https://cpt.tcgcsv.com/s0_5,2024-07-12T22:38:13.11,1,,0.01,0.1,4.99,0.05,,Normal,,107/193,Uncommon,Fighting,110,Stage 1,[F] Low Kick (30),Px2,None,1,"[1F] Pummel (60+)
<br>Flip a coin. If heads, this attack does 60 more damage."
497522,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/497522_200w.jpg,3,23120,https://cpt.tcgcsv.com/s0_5,2024-07-12T22:38:13.11,1,,0.03,0.15,4.99,0.09,,Reverse Holofoil,,107/193,Uncommon,Fighting,110,Stage 1,[F] Low Kick (30),Px2,None,1,"[1F] Pummel (60+)
<br>Flip a coin. If heads, this attack does 60 more damage."
497523,Paldean Tauros - 108/193,Paldean Tauros 108 193,https://tcgplayer-cdn.tcgplayer.com/product/497523_200w.jpg,3,23120,https://cpt.tcgcsv.com/t0_5,2024-07-12T22:38:13.187,1,,0.04,0.15,4.99,0.14,,Reverse Holofoil,,108/193,Uncommon,Fighting,130,Basic,"[2] Angry Horn (20+)
<br>This attack does 10 more damage for each damage counter on this PokÃ©mon.",Px2,None,2,"[1FF] Combat Tackle (130)
<br>This PokÃ©mon also does 30 damage to itself."
497523,Paldean Tauros - 108/193,Paldean Tauros 108 193,https://tcgplayer-cdn.tcgplayer.com/product/497523_200w.jpg,3,23120,https://cpt.tcgcsv.com/t0_5,2024-07-12T22:38:13.187,1,,0.01,0.1,4.99,0.05,,Normal,,108/193,Uncommon,Fighting,130,Basic,"[2] Angry Horn (20+)
<br>This attack does 10 more damage for each damage counter on this PokÃ©mon.",Px2,None,2,"[1FF] Combat Tackle (130)
<br>This PokÃ©mon also does 30 damage to itself."
497524,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/497524_200w.jpg,3,23120,https://cpt.tcgcsv.com/v0_5,2024-07-12T22:38:13.27,1,,0.01,0.1,4.99,0.04,,Normal,,109/193,Uncommon,Fighting,110,Stage 1,"[F] Deck and Hide (20)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Gx2,None,1,[2F] Elbow Strike (90)
497524,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/497524_200w.jpg,3,23120,https://cpt.tcgcsv.com/v0_5,2024-07-12T22:38:13.27,1,,0.03,0.15,4.99,0.13,,Reverse Holofoil,,109/193,Uncommon,Fighting,110,Stage 1,"[F] Deck and Hide (20)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Gx2,None,1,[2F] Elbow Strike (90)
497525,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/497525_200w.jpg,3,23120,https://cpt.tcgcsv.com/w0_5,2024-10-15T15:44:48.477,1,,0.01,0.1,4.99,0.03,0.02,Normal,,110/193,Common,Fighting,70,Basic,"[1] Double Stab (10x)
<br>Flip 2 coins. This attack does 10 damage for each heads.",Gx2,None,2,
497525,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/497525_200w.jpg,3,23120,https://cpt.tcgcsv.com/w0_5,2024-10-15T15:44:48.477,1,,0.01,0.14,4.99,0.09,,Reverse Holofoil,,110/193,Common,Fighting,70,Basic,"[1] Double Stab (10x)
<br>Flip 2 coins. This attack does 10 damage for each heads.",Gx2,None,2,
497526,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/497526_200w.jpg,3,23120,https://cpt.tcgcsv.com/x0_5,2024-07-12T22:38:13.41,1,,0.01,0.15,4.99,0.1,,Reverse Holofoil,,111/193,Uncommon,Fighting,90,Stage 1,[2] Headbutt Bounce (50),Gx2,None,1,
497526,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/497526_200w.jpg,3,23120,https://cpt.tcgcsv.com/x0_5,2024-07-12T22:38:13.41,1,,0.01,0.1,4.99,0.05,,Normal,,111/193,Uncommon,Fighting,90,Stage 1,[2] Headbutt Bounce (50),Gx2,None,1,
497527,Makuhita,Makuhita,https://tcgplayer-cdn.tcgplayer.com/product/497527_200w.jpg,3,23120,https://cpt.tcgcsv.com/z0_5,2024-07-12T22:38:13.473,1,,0.01,0.12,4.99,0.06,,Reverse Holofoil,,112/193,Common,Fighting,90,Basic,[2] Slap Push (40),Px2,None,3,
497527,Makuhita,Makuhita,https://tcgplayer-cdn.tcgplayer.com/product/497527_200w.jpg,3,23120,https://cpt.tcgcsv.com/z0_5,2024-07-12T22:38:13.473,1,,0.01,0.08,4.99,0.04,0.02,Normal,,112/193,Common,Fighting,90,Basic,[2] Slap Push (40),Px2,None,3,
497528,Hariyama,Hariyama,https://tcgplayer-cdn.tcgplayer.com/product/497528_200w.jpg,3,23120,https://cpt.tcgcsv.com/B0_5,2024-10-15T15:44:49.133,1,"<strong>Ability â Arm Thrust Master</strong>                                          
<br>Your PokÃ©mon take 10 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>.",0.05,0.15,2.0,0.12,0.1,Reverse Holofoil,,113/193,Rare,Fighting,140,Stage 1,[2F] Rocket Slap (80),Px2,None,3,
497528,Hariyama,Hariyama,https://tcgplayer-cdn.tcgplayer.com/product/497528_200w.jpg,3,23120,https://cpt.tcgcsv.com/B0_5,2024-10-15T15:44:49.133,1,"<strong>Ability â Arm Thrust Master</strong>                                          
<br>Your PokÃ©mon take 10 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>.",0.01,0.12,2.0,0.08,,Holofoil,,113/193,Rare,Fighting,140,Stage 1,[2F] Rocket Slap (80),Px2,None,3,
497529,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/497529_200w.jpg,3,23120,https://cpt.tcgcsv.com/C0_5,2024-10-15T15:44:48.337,1,,0.01,0.08,4.99,0.02,0.02,Normal,,114/193,Common,Fighting,70,Basic,"[F] Poison Sting (10)
<br>Your opponent's Active PokÃ©mon is now Poisoned.",Px2,None,1,
497529,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/497529_200w.jpg,3,23120,https://cpt.tcgcsv.com/C0_5,2024-10-15T15:44:48.337,1,,0.01,0.1,4.99,0.06,0.05,Reverse Holofoil,,114/193,Common,Fighting,70,Basic,"[F] Poison Sting (10)
<br>Your opponent's Active PokÃ©mon is now Poisoned.",Px2,None,1,
497530,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/497530_200w.jpg,3,23120,https://cpt.tcgcsv.com/D0_5,2024-07-12T22:38:13.71,1,,0.02,0.15,4.99,0.08,,Reverse Holofoil,,115/193,Uncommon,Fighting,130,Stage 1,[F] Pierce (30),Px2,None,1,"[1F] Knuckle Claws (60)
<br>Your opponent's Active PokÃ©mon is now Poisoned."
497530,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/497530_200w.jpg,3,23120,https://cpt.tcgcsv.com/D0_5,2024-07-12T22:38:13.71,1,,0.01,0.1,4.99,0.03,,Normal,,115/193,Uncommon,Fighting,130,Stage 1,[F] Pierce (30),Px2,None,1,"[1F] Knuckle Claws (60)
<br>Your opponent's Active PokÃ©mon is now Poisoned."
497531,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/497531_200w.jpg,3,23120,https://cpt.tcgcsv.com/F0_5,2024-07-12T22:38:13.76,1,,0.01,0.09,4.99,0.03,,Normal,,116/193,Common,Fighting,70,Basic,[F] Rock Throw (10),Gx2,None,1,[2F] Bite (40)
497531,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/497531_200w.jpg,3,23120,https://cpt.tcgcsv.com/F0_5,2024-07-12T22:38:13.76,1,,0.02,0.13,4.99,0.06,,Reverse Holofoil,,116/193,Common,Fighting,70,Basic,[F] Rock Throw (10),Gx2,None,1,[2F] Bite (40)
497532,Lycanroc ex,Lycanroc ex,https://tcgplayer-cdn.tcgplayer.com/product/497532_200w.jpg,3,23120,https://cpt.tcgcsv.com/G0_5,2023-09-15T15:22:47.937,1,,0.25,0.66,4.99,0.42,0.71,Holofoil,,117/193,Double Rare,Fighting,260,Stage 1,[F] Rock Throw (40),Px2,None,2,"[2F] Scary Fang (140)
<br>During your opponent's next turn, when this PokÃ©mon takes damage from an attack (even if it is Knocked Out), place 10 damage counters on the Attacking PokÃ©mon."
