productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523617,Toedscruel - 017/182,Toedscruel 017 182,https://tcgplayer-cdn.tcgplayer.com/product/523617_200w.jpg,3,23286,https://cpt.tcgcsv.com/msc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Slime Mold Colony</strong>
<br>Cards in your opponent's discard pile can't be put into their hand by an effect of your opponent's Abilities or Trainer cards.",,0.02,0.2,4.99,0.2,0.14,Reverse Holofoil,017/182,Uncommon,Grass,120,Stage 1,"[2G] Mushroom Drain (80)
<br>Heal 30 damage from this PokÃ©mon.",Rx2,None,2,
523617,Toedscruel - 017/182,Toedscruel 017 182,https://tcgplayer-cdn.tcgplayer.com/product/523617_200w.jpg,3,23286,https://cpt.tcgcsv.com/msc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Slime Mold Colony</strong>
<br>Cards in your opponent's discard pile can't be put into their hand by an effect of your opponent's Abilities or Trainer cards.",,0.01,0.1,4.99,0.06,,Normal,017/182,Uncommon,Grass,120,Stage 1,"[2G] Mushroom Drain (80)
<br>Heal 30 damage from this PokÃ©mon.",Rx2,None,2,
523618,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/523618_200w.jpg,3,23286,https://cpt.tcgcsv.com/nsc6,2023-11-03T04:03:24.207,1,,,0.03,0.2,4.99,0.11,0.11,Reverse Holofoil,018/182,Rare,Grass,130,Basic,[G] Leaf Bringer<br>Attach up to 2 G Energy cards from your discard pile to 1 of your PokÃ©mon.,Rx2,None,3,"[1GGG] Binding Greed (140)
<br>During your opponent's next turn, attacks that the Defending PokÃ©mon uses cost CC more."
523618,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/523618_200w.jpg,3,23286,https://cpt.tcgcsv.com/nsc6,2023-11-03T04:03:24.207,1,,,0.01,0.13,4.99,0.08,0.06,Holofoil,018/182,Rare,Grass,130,Basic,[G] Leaf Bringer<br>Attach up to 2 G Energy cards from your discard pile to 1 of your PokÃ©mon.,Rx2,None,3,"[1GGG] Binding Greed (140)
<br>During your opponent's next turn, attacks that the Defending PokÃ©mon uses cost CC more."
523619,Magby - 019/182,Magby 019 182,https://tcgplayer-cdn.tcgplayer.com/product/523619_200w.jpg,3,23286,https://cpt.tcgcsv.com/psc6,2023-11-03T04:03:24.207,1,,,0.01,0.1,4.99,0.07,0.04,Normal,019/182,Common,Fire,30,Basic,"[0] Sorching Heater
<br>During your opponentâs next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 6 damage counters on the Attacking PokÃ©mon.",Wx2,None,0,
523619,Magby - 019/182,Magby 019 182,https://tcgplayer-cdn.tcgplayer.com/product/523619_200w.jpg,3,23286,https://cpt.tcgcsv.com/psc6,2023-11-03T04:03:24.207,1,,,0.01,0.17,5.05,0.17,0.09,Reverse Holofoil,019/182,Common,Fire,30,Basic,"[0] Sorching Heater
<br>During your opponentâs next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 6 damage counters on the Attacking PokÃ©mon.",Wx2,None,0,
523621,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/523621_200w.jpg,3,23286,https://cpt.tcgcsv.com/rsc6,2024-07-12T22:38:58.19,1,,,0.01,0.08,4.99,0.06,0.01,Normal,020/182,Common,Fire,70,Basic,"[1] Call for Family
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Wx2,None,1,"[2R] Searing Flame (20)
<br>Your opponentâs Active PokÃ©mon is now Burned."
523621,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/523621_200w.jpg,3,23286,https://cpt.tcgcsv.com/rsc6,2024-07-12T22:38:58.19,1,,,0.01,0.1,4.99,0.09,,Reverse Holofoil,020/182,Common,Fire,70,Basic,"[1] Call for Family
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Wx2,None,1,"[2R] Searing Flame (20)
<br>Your opponentâs Active PokÃ©mon is now Burned."
523622,Simisear,Simisear,https://tcgplayer-cdn.tcgplayer.com/product/523622_200w.jpg,3,23286,https://cpt.tcgcsv.com/ssc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Monkey Trio</strong>
<br>If you have Simisage, Simisear, and Simipour in play, ignore all C in the attack cost of attacks this PokÃ©monâs uses.",,0.05,0.15,4.99,0.13,0.1,Reverse Holofoil,021/182,Uncommon,Fire,100,Stage 1,"[3R] Heat Tackle (190)
<br>This PokÃ©mon also does 30 damage to itself.",Wx2,None,1,
523622,Simisear,Simisear,https://tcgplayer-cdn.tcgplayer.com/product/523622_200w.jpg,3,23286,https://cpt.tcgcsv.com/ssc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Monkey Trio</strong>
<br>If you have Simisage, Simisear, and Simipour in play, ignore all C in the attack cost of attacks this PokÃ©monâs uses.",,0.01,0.1,4.99,0.05,0.03,Normal,021/182,Uncommon,Fire,100,Stage 1,"[3R] Heat Tackle (190)
<br>This PokÃ©mon also does 30 damage to itself.",Wx2,None,1,
523625,Volcanion,Volcanion,https://tcgplayer-cdn.tcgplayer.com/product/523625_200w.jpg,3,23286,https://cpt.tcgcsv.com/wsc6,2024-07-12T22:38:58.24,1,,,0.01,0.15,4.99,0.11,,Holofoil,022/182,Rare,Fire,130,Basic,"[R] Dual Turbo (20)
<br>Choose up to 2 of your Benched PokÃ©mon. For each of those PokÃ©mon, attach a Basic R Energy card from your discard pile to that PokÃ©mon.",Wx2,None,2,[3R] Heavy Impact (120)
523625,Volcanion,Volcanion,https://tcgplayer-cdn.tcgplayer.com/product/523625_200w.jpg,3,23286,https://cpt.tcgcsv.com/wsc6,2024-07-12T22:38:58.24,1,,,0.04,0.15,4.99,0.13,,Reverse Holofoil,022/182,Rare,Fire,130,Basic,"[R] Dual Turbo (20)
<br>Choose up to 2 of your Benched PokÃ©mon. For each of those PokÃ©mon, attach a Basic R Energy card from your discard pile to that PokÃ©mon.",Wx2,None,2,[3R] Heavy Impact (120)
523630,Fuecoco,Fuecoco,https://tcgplayer-cdn.tcgplayer.com/product/523630_200w.jpg,3,23286,https://cpt.tcgcsv.com/Dsc6,2025-01-09T19:32:10.157,1,,,0.01,0.1,4.99,0.06,0.03,Normal,023/182,Common,Fire,80,Basic,[R] Live Coal (10),Wx2,None,2,[RR] Ram (30)
523630,Fuecoco,Fuecoco,https://tcgplayer-cdn.tcgplayer.com/product/523630_200w.jpg,3,23286,https://cpt.tcgcsv.com/Dsc6,2025-01-09T19:32:10.157,1,,,0.01,0.12,4.99,0.1,0.08,Reverse Holofoil,023/182,Common,Fire,80,Basic,[R] Live Coal (10),Wx2,None,2,[RR] Ram (30)
523631,Crocalor,Crocalor,https://tcgplayer-cdn.tcgplayer.com/product/523631_200w.jpg,3,23286,https://cpt.tcgcsv.com/Fsc6,2024-07-12T22:38:58.283,1,,,0.03,0.16,5.0,0.11,,Reverse Holofoil,024/182,Uncommon,Fire,100,Stage 1,"[RR] Rolling Fireball (90)
<br>Put an Energy attached to this PokÃ©mon into your hand.",Wx2,None,3,
523631,Crocalor,Crocalor,https://tcgplayer-cdn.tcgplayer.com/product/523631_200w.jpg,3,23286,https://cpt.tcgcsv.com/Fsc6,2024-07-12T22:38:58.283,1,,,0.01,0.1,4.99,0.07,,Normal,024/182,Uncommon,Fire,100,Stage 1,"[RR] Rolling Fireball (90)
<br>Put an Energy attached to this PokÃ©mon into your hand.",Wx2,None,3,
523633,Charcadet - 025/182,Charcadet 025 182,https://tcgplayer-cdn.tcgplayer.com/product/523633_200w.jpg,3,23286,https://cpt.tcgcsv.com/Hsc6,2023-11-03T04:03:24.207,1,,,0.01,0.1,4.99,0.05,0.04,Normal,025/182,Common,Fire,60,Basic,"[1] Protect
<br>If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Wx2,None,1,[1R] Magma Punch (20)
523633,Charcadet - 025/182,Charcadet 025 182,https://tcgplayer-cdn.tcgplayer.com/product/523633_200w.jpg,3,23286,https://cpt.tcgcsv.com/Hsc6,2023-11-03T04:03:24.207,1,,,0.03,0.15,5.0,0.16,0.07,Reverse Holofoil,025/182,Common,Fire,60,Basic,"[1] Protect
<br>If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Wx2,None,1,[1R] Magma Punch (20)
523634,Charcadet - 026/182,Charcadet 026 182,https://tcgplayer-cdn.tcgplayer.com/product/523634_200w.jpg,3,23286,https://cpt.tcgcsv.com/Jsc6,2023-11-03T04:03:24.207,1,,,0.01,0.1,4.99,0.06,,Normal,026/182,Common,Fire,80,Basic,"[1] Fiery Spirit 
<br>Search your deck for a Basic R Energy and attach it to this PokÃ©mon. Then, shuffle your deck.",Wx2,None,2,[2R] Knuckle Punch (50)
523634,Charcadet - 026/182,Charcadet 026 182,https://tcgplayer-cdn.tcgplayer.com/product/523634_200w.jpg,3,23286,https://cpt.tcgcsv.com/Jsc6,2023-11-03T04:03:24.207,1,,,0.01,0.14,4.99,0.14,0.04,Reverse Holofoil,026/182,Common,Fire,80,Basic,"[1] Fiery Spirit 
<br>Search your deck for a Basic R Energy and attach it to this PokÃ©mon. Then, shuffle your deck.",Wx2,None,2,[2R] Knuckle Punch (50)
523636,Armarouge ex,Armarouge ex,https://tcgplayer-cdn.tcgplayer.com/product/523636_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lsc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Crimson Armor</strong>
<br>If this Pokemon has full HP, it takes 80 less damage from attacks from your opponent's Pokemon (after applying Weakness and Resistance).",,0.25,0.69,10.0,0.56,0.45,Holofoil,027/182,Double Rare,Fire,260,Stage 1,"[2] Scorching Bazooka (40+)
<br>This attack does 40 more damage for each R Energy attached to this Pokemon.",Wx2,None,2,
523637,Iron Moth - 028/182,Iron Moth 028 182,https://tcgplayer-cdn.tcgplayer.com/product/523637_200w.jpg,3,23286,https://cpt.tcgcsv.com/Msc6,2024-07-12T22:38:58.33,1,"<strong>Ability â Thermal Reactor</strong>
<br>Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may move any amount of R Energy from your other Pokemon on it.",,0.01,0.14,20.0,0.11,,Holofoil,028/182,Rare,Fire,130,Basic,"[1RR] Heat Ray (120)
<br>During your next turn, this Pokemon can't use Heat Ray.",Wx2,None,2,
523637,Iron Moth - 028/182,Iron Moth 028 182,https://tcgplayer-cdn.tcgplayer.com/product/523637_200w.jpg,3,23286,https://cpt.tcgcsv.com/Msc6,2024-07-12T22:38:58.33,1,"<strong>Ability â Thermal Reactor</strong>
<br>Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may move any amount of R Energy from your other Pokemon on it.",,0.02,0.19,4.99,0.16,,Reverse Holofoil,028/182,Rare,Fire,130,Basic,"[1RR] Heat Ray (120)
<br>During your next turn, this Pokemon can't use Heat Ray.",Wx2,None,2,
523638,Chi-Yu,Chi Yu,https://tcgplayer-cdn.tcgplayer.com/product/523638_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nsc6,2024-07-12T22:38:58.393,1,,,0.04,0.18,4.99,0.16,,Reverse Holofoil,029/182,Rare,Fire,110,Basic,"[R] Flare Bringer
<br>Attach up to 2 [R] Energy cards from your discard pile to 1 of your PokÃ©mon.",Wx2,None,1,"[RR] Megafire of Envy (50+)
<br>If any of your PokÃ©mon were Knocked Out by damage from an attack from your opponent's PokÃ©mon during their last turn, this attack does 90 more damage."
523638,Chi-Yu,Chi Yu,https://tcgplayer-cdn.tcgplayer.com/product/523638_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nsc6,2024-07-12T22:38:58.393,1,,,0.01,0.15,6.0,0.1,,Holofoil,029/182,Rare,Fire,110,Basic,"[R] Flare Bringer
<br>Attach up to 2 [R] Energy cards from your discard pile to 1 of your PokÃ©mon.",Wx2,None,1,"[RR] Megafire of Envy (50+)
<br>If any of your PokÃ©mon were Knocked Out by damage from an attack from your opponent's PokÃ©mon during their last turn, this attack does 90 more damage."
523639,Horsea,Horsea,https://tcgplayer-cdn.tcgplayer.com/product/523639_200w.jpg,3,23286,https://cpt.tcgcsv.com/Psc6,2024-12-30T08:47:06.773,1,,,0.01,0.1,4.99,0.07,0.05,Normal,030/182,Common,Water,60,Basic,[W] Hook (20),Lx2,None,1,
523639,Horsea,Horsea,https://tcgplayer-cdn.tcgplayer.com/product/523639_200w.jpg,3,23286,https://cpt.tcgcsv.com/Psc6,2024-12-30T08:47:06.773,1,,,0.02,0.15,4.99,0.15,,Reverse Holofoil,030/182,Common,Water,60,Basic,[W] Hook (20),Lx2,None,1,
523640,Seadra,Seadra,https://tcgplayer-cdn.tcgplayer.com/product/523640_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qsc6,2024-07-12T22:38:58.457,1,,,0.01,0.1,25.0,0.06,,Normal,031/182,Common,Water,90,Stage 1,"[1W] Bubble Beam (50
<br>Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Paralyzed.",Lx2,None,1,
523640,Seadra,Seadra,https://tcgplayer-cdn.tcgplayer.com/product/523640_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qsc6,2024-07-12T22:38:58.457,1,,,0.01,0.12,4.99,0.11,,Reverse Holofoil,031/182,Common,Water,90,Stage 1,"[1W] Bubble Beam (50
<br>Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Paralyzed.",Lx2,None,1,
523641,Kingdra,Kingdra,https://tcgplayer-cdn.tcgplayer.com/product/523641_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rsc6,2023-11-06T21:50:14.547,1,,,0.01,0.15,25.0,0.12,0.1,Holofoil,032/182,Rare,Water,150,Stage 2,"[W] Whirltide
<br>Reveal the top 6 cards of your deck. This attack does 60 damage to 1 of your opponentâs PokÃ©mon for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)",Lx2,None,1,[1W] Hydro Splash (120)
523641,Kingdra,Kingdra,https://tcgplayer-cdn.tcgplayer.com/product/523641_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rsc6,2023-11-06T21:50:14.547,1,,,0.05,0.2,4.99,0.13,0.13,Reverse Holofoil,032/182,Rare,Water,150,Stage 2,"[W] Whirltide
<br>Reveal the top 6 cards of your deck. This attack does 60 damage to 1 of your opponentâs PokÃ©mon for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)",Lx2,None,1,[1W] Hydro Splash (120)
523642,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/523642_200w.jpg,3,23286,https://cpt.tcgcsv.com/Ssc6,2024-07-12T22:38:58.503,1,,,0.01,0.12,4.99,0.12,,Reverse Holofoil,033/182,Common,Water,70,Basic,[1] Sprinkle Water (10),Lx2,None,1,
523642,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/523642_200w.jpg,3,23286,https://cpt.tcgcsv.com/Ssc6,2024-07-12T22:38:58.503,1,,,0.01,0.1,4.99,0.05,,Normal,033/182,Common,Water,70,Basic,[1] Sprinkle Water (10),Lx2,None,1,
523643,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/523643_200w.jpg,3,23286,https://cpt.tcgcsv.com/Tsc6,2024-07-12T22:38:58.583,1,"<strong>Ability â Suction Cup Draw</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may draw 3 cards.",,0.01,0.1,4.99,0.08,,Normal,034/182,Common,Water,110,Stage 1,"[1W] Smokescreen Shot (60)
<br>During your opponent's next turn, if the Defending PokÃ©mon tries to attack, your opponent flips a coin. If tails, that attack doesnât happen.",Lx2,None,2,
523643,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/523643_200w.jpg,3,23286,https://cpt.tcgcsv.com/Tsc6,2024-07-12T22:38:58.583,1,"<strong>Ability â Suction Cup Draw</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may draw 3 cards.",,0.01,0.13,4.99,0.12,,Reverse Holofoil,034/182,Common,Water,110,Stage 1,"[1W] Smokescreen Shot (60)
<br>During your opponent's next turn, if the Defending PokÃ©mon tries to attack, your opponent flips a coin. If tails, that attack doesnât happen.",Lx2,None,2,
523644,Feebas,Feebas,https://tcgplayer-cdn.tcgplayer.com/product/523644_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vsc6,2024-07-12T22:38:58.657,1,,,0.02,0.12,4.99,0.11,,Reverse Holofoil,035/182,Common,Water,30,Basic,"[W] Drawup Power
<br>Search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,None,1,
523644,Feebas,Feebas,https://tcgplayer-cdn.tcgplayer.com/product/523644_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vsc6,2024-07-12T22:38:58.657,1,,,0.01,0.08,4.99,0.06,,Normal,035/182,Common,Water,30,Basic,"[W] Drawup Power
<br>Search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,None,1,
523645,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/523645_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wsc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Lifeboat</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may use this Ability. Each player puts a Basic PokÃ©mon from their discard pile onto their Bench. (Your opponent chooses first.)",,0.05,0.2,5.0,0.21,0.2,Reverse Holofoil,036/182,Rare,Water,120,Stage 1,"[1W] Hypno Splash (60)
<br>Your opponentâs Active PokÃ©mon is now Asleep.",Lx2,None,2,
523645,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/523645_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wsc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Lifeboat</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may use this Ability. Each player puts a Basic PokÃ©mon from their discard pile onto their Bench. (Your opponent chooses first.)",,0.01,0.13,5.0,0.09,,Holofoil,036/182,Rare,Water,120,Stage 1,"[1W] Hypno Splash (60)
<br>Your opponentâs Active PokÃ©mon is now Asleep.",Lx2,None,2,
523646,Snorunt - 037/182,Snorunt 037 182,https://tcgplayer-cdn.tcgplayer.com/product/523646_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xsc6,2024-07-12T22:38:58.707,1,,,0.01,0.1,4.99,0.05,,Normal,037/182,Common,Water,60,Basic,"[W] Ice Shard (10+)
<br>If your opponentâs Active PokÃ©mon is a F PokÃ©mon, this attack does 30 more damage.",Mx2,None,1,
523646,Snorunt - 037/182,Snorunt 037 182,https://tcgplayer-cdn.tcgplayer.com/product/523646_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xsc6,2024-07-12T22:38:58.707,1,,,0.02,0.15,4.99,0.1,,Reverse Holofoil,037/182,Common,Water,60,Basic,"[W] Ice Shard (10+)
<br>If your opponentâs Active PokÃ©mon is a F PokÃ©mon, this attack does 30 more damage.",Mx2,None,1,
523647,Garchomp ex - 038/182,Garchomp ex 038 182,https://tcgplayer-cdn.tcgplayer.com/product/523647_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zsc6,2024-11-04T15:57:55.157,1,,,0.2,1.19,9.99,0.99,0.96,Holofoil,038/182,Double Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched PokÃ©mon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this PokÃ©mon. This attack does 120 damage to 1 of your opponent's PokÃ©mon. (Don't apply Weakness and Resistance for Benched PokÃ©mon.)"
523648,Mantyke - 039/182,Mantyke 039 182,https://tcgplayer-cdn.tcgplayer.com/product/523648_200w.jpg,3,23286,https://cpt.tcgcsv.com/-sc6,2023-11-03T04:03:24.207,1,,,0.01,0.1,4.99,0.06,0.04,Normal,039/182,Common,Water,30,Basic,"[0] Buoyant Healing
<br>Heal 120 damage from 1 of your Benched Pokemon.",Lx2,None,0,
523648,Mantyke - 039/182,Mantyke 039 182,https://tcgplayer-cdn.tcgplayer.com/product/523648_200w.jpg,3,23286,https://cpt.tcgcsv.com/-sc6,2023-11-03T04:03:24.207,1,,,0.02,0.15,4.99,0.13,0.1,Reverse Holofoil,039/182,Common,Water,30,Basic,"[0] Buoyant Healing
<br>Heal 120 damage from 1 of your Benched Pokemon.",Lx2,None,0,
523649,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/523649_200w.jpg,3,23286,https://cpt.tcgcsv.com/_sc6,2024-07-12T22:38:58.737,1,,,0.05,0.18,18.0,0.14,,Reverse Holofoil,040/182,Rare,Water,130,Basic,"[2] Teleportation Burst (30)
<br>You may switch this PokÃ©mon with 1 of your Benched PokÃ©mon.",Lx2,None,2,"[2W] Prize Count (80+)
<br>If you have more Prize cards remaining than your opponent, this attack does 80 more damage."
523649,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/523649_200w.jpg,3,23286,https://cpt.tcgcsv.com/_sc6,2024-07-12T22:38:58.737,1,,,0.01,0.13,4.99,0.1,,Holofoil,040/182,Rare,Water,130,Basic,"[2] Teleportation Burst (30)
<br>You may switch this PokÃ©mon with 1 of your Benched PokÃ©mon.",Lx2,None,2,"[2W] Prize Count (80+)
<br>If you have more Prize cards remaining than your opponent, this attack does 80 more damage."
523650,Panpour,Panpour,https://tcgplayer-cdn.tcgplayer.com/product/523650_200w.jpg,3,23286,https://cpt.tcgcsv.com/0tc6,2023-11-03T04:03:24.207,1,,,0.01,0.09,4.99,0.06,0.04,Normal,041/182,Common,Water,70,Basic,"[1] Call for Family
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Lx2,None,1,"[2W] Water Pulse (30)
<br>Your opponentâs Active PokÃ©mon is now Asleep."
