productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extUPC
488082,Katy - 177/198,Katy 177 198,https://tcgplayer-cdn.tcgplayer.com/product/488082_200w.jpg,3,22873,https://cpt.tcgcsv.com/GfW5,2024-07-12T22:37:58.757,1,177/198,Uncommon,Supporter,,,,,,,,0.03,0.17,4.99,0.12,,Reverse Holofoil,"Using this card ends your turn.
<br>
Shuffle your hand into your deck and draw 8 cards.
<br>
You may play only 1 Supporter card during your turn.",
488083,Mesagoza - 178/198,Mesagoza 178 198,https://tcgplayer-cdn.tcgplayer.com/product/488083_200w.jpg,3,22873,https://cpt.tcgcsv.com/HfW5,2024-10-15T15:44:28.183,1,178/198,Uncommon,Stadium,,,,,,,,0.01,0.15,11.5,0.08,,Normal,"Once during each playerâs turn, that player may flip a coin, If heads, they search their deck for a Pokemon card, reveal it, and put it in their hand, then shuffle their deck.
<br>
This Stadium stays in play when you play it. Discard it if another Stadium comes into play. If a Stadium with the same name is in play, you canât play this card.",
488083,Mesagoza - 178/198,Mesagoza 178 198,https://tcgplayer-cdn.tcgplayer.com/product/488083_200w.jpg,3,22873,https://cpt.tcgcsv.com/HfW5,2024-10-15T15:44:28.183,1,178/198,Uncommon,Stadium,,,,,,,,0.06,0.26,4.99,0.25,0.23,Reverse Holofoil,"Once during each playerâs turn, that player may flip a coin, If heads, they search their deck for a Pokemon card, reveal it, and put it in their hand, then shuffle their deck.
<br>
This Stadium stays in play when you play it. Discard it if another Stadium comes into play. If a Stadium with the same name is in play, you canât play this card.",
488085,Miriam - 179/198,Miriam 179 198,https://tcgplayer-cdn.tcgplayer.com/product/488085_200w.jpg,3,22873,https://cpt.tcgcsv.com/KfW5,2024-07-12T22:37:58.913,1,179/198,Uncommon,Supporter,,,,,,,,0.01,0.13,5.95,0.1,,Normal,"Choose up to 5 Pokemon cards from your discard pile, reveal them, and shuffle them into your deck. Then, draw 3 cards.
<br>
You may play only 1 Supporter card during your turn.",
488085,Miriam - 179/198,Miriam 179 198,https://tcgplayer-cdn.tcgplayer.com/product/488085_200w.jpg,3,22873,https://cpt.tcgcsv.com/KfW5,2024-07-12T22:37:58.913,1,179/198,Uncommon,Supporter,,,,,,,,0.03,0.25,4.99,0.19,,Reverse Holofoil,"Choose up to 5 Pokemon cards from your discard pile, reveal them, and shuffle them into your deck. Then, draw 3 cards.
<br>
You may play only 1 Supporter card during your turn.",
488086,Nemona,Nemona,https://tcgplayer-cdn.tcgplayer.com/product/488086_200w.jpg,3,22873,https://cpt.tcgcsv.com/LfW5,2024-07-12T22:37:59.117,1,180/198,Common,Supporter,,,,,,,,0.01,0.15,4.99,0.08,,Reverse Holofoil,"Draw 3 cards.
<br>
You may play only 1 Supporter card during your turn.",
488086,Nemona,Nemona,https://tcgplayer-cdn.tcgplayer.com/product/488086_200w.jpg,3,22873,https://cpt.tcgcsv.com/LfW5,2024-07-12T22:37:59.117,1,180/198,Common,Supporter,,,,,,,,0.01,0.1,11.5,0.05,0.03,Normal,"Draw 3 cards.
<br>
You may play only 1 Supporter card during your turn.",
488087,Nest Ball - 181/198,Nest Ball 181 198,https://tcgplayer-cdn.tcgplayer.com/product/488087_200w.jpg,3,22873,https://cpt.tcgcsv.com/MfW5,2023-12-18T14:26:49.157,1,181/198,Uncommon,Item,,,,,,,,0.3,1.49,19.99,1.32,,Reverse Holofoil,"Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",
488087,Nest Ball - 181/198,Nest Ball 181 198,https://tcgplayer-cdn.tcgplayer.com/product/488087_200w.jpg,3,22873,https://cpt.tcgcsv.com/MfW5,2023-12-18T14:26:49.157,1,181/198,Uncommon,Item,,,,,,,,0.01,0.32,11.5,0.31,,Normal,"Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",
488088,Pal Pad,Pal Pad,https://tcgplayer-cdn.tcgplayer.com/product/488088_200w.jpg,3,22873,https://cpt.tcgcsv.com/NfW5,2024-10-08T16:38:28.73,1,182/198,Common,Item,,,,,,,,0.05,2.97,8.92,3.45,8.49,Reverse Holofoil,"Shuffle up to 2 Supporter cards from your discard pile into your deck.
<br>
You may play any number of Item cards during your turn.",
488088,Pal Pad,Pal Pad,https://tcgplayer-cdn.tcgplayer.com/product/488088_200w.jpg,3,22873,https://cpt.tcgcsv.com/NfW5,2024-10-08T16:38:28.73,1,182/198,Common,Item,,,,,,,,0.01,0.36,11.5,0.35,,Normal,"Shuffle up to 2 Supporter cards from your discard pile into your deck.
<br>
You may play any number of Item cards during your turn.",
488089,Penny - 183/198,Penny 183 198,https://tcgplayer-cdn.tcgplayer.com/product/488089_200w.jpg,3,22873,https://cpt.tcgcsv.com/PfW5,2023-03-31T04:03:37.037,1,183/198,Uncommon,Supporter,,,,,,,,0.1,0.76,4.99,0.76,1.11,Reverse Holofoil,"Return 1 of your Basic Pokemon in play and all cards attached to it to your hand.
<br>
You may play only 1 Supporter card during your turn.",
488089,Penny - 183/198,Penny 183 198,https://tcgplayer-cdn.tcgplayer.com/product/488089_200w.jpg,3,22873,https://cpt.tcgcsv.com/PfW5,2023-03-31T04:03:37.037,1,183/198,Uncommon,Supporter,,,,,,,,0.01,0.23,11.5,0.21,,Normal,"Return 1 of your Basic Pokemon in play and all cards attached to it to your hand.
<br>
You may play only 1 Supporter card during your turn.",
488090,Picnic Basket,Picnic Basket,https://tcgplayer-cdn.tcgplayer.com/product/488090_200w.jpg,3,22873,https://cpt.tcgcsv.com/QfW5,2024-07-12T22:37:59.37,1,184/198,Uncommon,Item,,,,,,,,0.01,0.18,4.99,0.16,,Reverse Holofoil,"Heal 30 damage from all Pokemon in play (both yours and your opponentâs).
<br>
You may play as many Item cards as you like during your turn.",
488090,Picnic Basket,Picnic Basket,https://tcgplayer-cdn.tcgplayer.com/product/488090_200w.jpg,3,22873,https://cpt.tcgcsv.com/QfW5,2024-07-12T22:37:59.37,1,184/198,Uncommon,Item,,,,,,,,0.01,0.1,4.99,0.03,0.02,Normal,"Heal 30 damage from all Pokemon in play (both yours and your opponentâs).
<br>
You may play as many Item cards as you like during your turn.",
488091,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/488091_200w.jpg,3,22873,https://cpt.tcgcsv.com/RfW5,2024-07-12T22:37:59.533,1,185/198,Common,Item,,,,,,,,0.01,0.15,4.99,0.07,,Reverse Holofoil,"Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",
488091,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/488091_200w.jpg,3,22873,https://cpt.tcgcsv.com/RfW5,2024-07-12T22:37:59.533,1,185/198,Common,Item,,,,,,,,0.01,0.1,4.99,0.06,0.02,Normal,"Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",
488092,Pokegear 3.0,Pokegear 30,https://tcgplayer-cdn.tcgplayer.com/product/488092_200w.jpg,3,22873,https://cpt.tcgcsv.com/SfW5,2024-12-06T06:45:42.6,1,186/198,Common,Item,,,,,,,,0.96,3.99,17.32,4.23,16.49,Reverse Holofoil,"Look at the top 7 cards of your deck. You may reveal a Supporter card you find there and put it into your hand. Shuffle the other cards back into your deck.
<br>
You may play as many Item cards as you like during your turn.",
488092,Pokegear 3.0,Pokegear 30,https://tcgplayer-cdn.tcgplayer.com/product/488092_200w.jpg,3,22873,https://cpt.tcgcsv.com/SfW5,2024-12-06T06:45:42.6,1,186/198,Common,Item,,,,,,,,0.64,1.3,11.5,1.41,,Normal,"Look at the top 7 cards of your deck. You may reveal a Supporter card you find there and put it into your hand. Shuffle the other cards back into your deck.
<br>
You may play as many Item cards as you like during your turn.",
488093,Pokemon Catcher,Pokemon Catcher,https://tcgplayer-cdn.tcgplayer.com/product/488093_200w.jpg,3,22873,https://cpt.tcgcsv.com/TfW5,2024-10-08T16:41:47.7,1,187/198,Common,Item,,,,,,,,0.02,0.3,32.0,0.35,,Normal,"Flip a coin. If heads, switch 1 of your opponentâs Benched PokÃ©mon with their Active PokÃ©mon.
<br>
You may play as many Item cards as you like during your turn.",
488093,Pokemon Catcher,Pokemon Catcher,https://tcgplayer-cdn.tcgplayer.com/product/488093_200w.jpg,3,22873,https://cpt.tcgcsv.com/TfW5,2024-10-08T16:41:47.7,1,187/198,Common,Item,,,,,,,,0.13,0.36,4.99,0.56,,Reverse Holofoil,"Flip a coin. If heads, switch 1 of your opponentâs Benched PokÃ©mon with their Active PokÃ©mon.
<br>
You may play as many Item cards as you like during your turn.",
488094,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/488094_200w.jpg,3,22873,https://cpt.tcgcsv.com/VfW5,2024-07-12T22:37:59.817,1,188/198,Common,Item,,,,,,,,0.01,0.11,4.99,0.06,,Reverse Holofoil,"Heal 30 damage from 1 of your PokÃ©mon.
<br>
You may play any number of Item cards during your turn.",
488094,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/488094_200w.jpg,3,22873,https://cpt.tcgcsv.com/VfW5,2024-07-12T22:37:59.817,1,188/198,Common,Item,,,,,,,,0.01,0.1,4.99,0.06,,Normal,"Heal 30 damage from 1 of your PokÃ©mon.
<br>
You may play any number of Item cards during your turn.",
488098,Rare Candy - 191/198,Rare Candy 191 198,https://tcgplayer-cdn.tcgplayer.com/product/488098_200w.jpg,3,22873,https://cpt.tcgcsv.com/-fW5,2024-10-02T19:02:12.863,1,191/198,Common,Item,,,,,,,,0.04,0.25,4.99,0.22,,Reverse Holofoil,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",
488098,Rare Candy - 191/198,Rare Candy 191 198,https://tcgplayer-cdn.tcgplayer.com/product/488098_200w.jpg,3,22873,https://cpt.tcgcsv.com/-fW5,2024-10-02T19:02:12.863,1,191/198,Common,Item,,,,,,,,0.01,0.16,11.5,0.15,,Normal,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",
488100,Rocky Helmet,Rocky Helmet,https://tcgplayer-cdn.tcgplayer.com/product/488100_200w.jpg,3,22873,https://cpt.tcgcsv.com/0gW5,2024-07-12T22:38:00.08,1,193/198,Uncommon,Tool,,,,,,,,0.01,0.1,4.99,0.05,0.02,Normal,"If the Pokemon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if it is Knocked Out)</em>, put 2 damage counters on the attacking Pokemon.",
488100,Rocky Helmet,Rocky Helmet,https://tcgplayer-cdn.tcgplayer.com/product/488100_200w.jpg,3,22873,https://cpt.tcgcsv.com/0gW5,2024-07-12T22:38:00.08,1,193/198,Uncommon,Tool,,,,,,,,0.02,0.18,4.99,0.11,,Reverse Holofoil,"If the Pokemon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if it is Knocked Out)</em>, put 2 damage counters on the attacking Pokemon.",
488102,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/488102_200w.jpg,3,22873,https://cpt.tcgcsv.com/3gW5,2024-10-02T19:00:32.49,1,194/198,Common,Item,,,,,,,,0.01,0.2,11.5,0.13,,Normal,"Switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.
<br>
You may play as many Item cards as you like during your turn.",
488102,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/488102_200w.jpg,3,22873,https://cpt.tcgcsv.com/3gW5,2024-10-02T19:00:32.49,1,194/198,Common,Item,,,,,,,,0.05,0.25,4.99,0.28,,Reverse Holofoil,"Switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.
<br>
You may play as many Item cards as you like during your turn.",
488104,Team Star Grunt - 195/198,Team Star Grunt 195 198,https://tcgplayer-cdn.tcgplayer.com/product/488104_200w.jpg,3,22873,https://cpt.tcgcsv.com/6gW5,2024-07-17T13:08:17.357,1,195/198,Uncommon,Supporter,,,,,,,,0.05,0.2,4.99,0.15,,Reverse Holofoil,"Put an Energy attached to your opponentâs Active PokÃ©mon on top of their deck.
<br>
You may play only 1 Supporter card during your turn.",
488104,Team Star Grunt - 195/198,Team Star Grunt 195 198,https://tcgplayer-cdn.tcgplayer.com/product/488104_200w.jpg,3,22873,https://cpt.tcgcsv.com/6gW5,2024-07-17T13:08:17.357,1,195/198,Uncommon,Supporter,,,,,,,,0.01,0.1,4.99,0.04,,Normal,"Put an Energy attached to your opponentâs Active PokÃ©mon on top of their deck.
<br>
You may play only 1 Supporter card during your turn.",
488105,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/488105_200w.jpg,3,22873,https://cpt.tcgcsv.com/7gW5,2024-09-27T14:55:50.917,1,196/198,Uncommon,Item,,,,,,,,0.01,0.2,11.5,0.16,,Normal,"Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play as many Item cards as you like during your turn.",
488105,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/488105_200w.jpg,3,22873,https://cpt.tcgcsv.com/7gW5,2024-09-27T14:55:50.917,1,196/198,Uncommon,Item,,,,,,,,0.15,1.6,9.74,1.54,1.62,Reverse Holofoil,"Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play as many Item cards as you like during your turn.",
488107,Vitality Band,Vitality Band,https://tcgplayer-cdn.tcgplayer.com/product/488107_200w.jpg,3,22873,https://cpt.tcgcsv.com/9gW5,2024-10-15T15:44:28.837,1,197/198,Uncommon,Tool,,,,,,,,0.02,0.22,4.99,0.19,0.19,Reverse Holofoil,"The attacks of the PokÃ©mon this card is attached to do 10 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).
<br>
You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",
488107,Vitality Band,Vitality Band,https://tcgplayer-cdn.tcgplayer.com/product/488107_200w.jpg,3,22873,https://cpt.tcgcsv.com/9gW5,2024-10-15T15:44:28.837,1,197/198,Uncommon,Tool,,,,,,,,0.01,0.1,11.5,0.07,,Normal,"The attacks of the PokÃ©mon this card is attached to do 10 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).
<br>
You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",
488108,Youngster,Youngster,https://tcgplayer-cdn.tcgplayer.com/product/488108_200w.jpg,3,22873,https://cpt.tcgcsv.com/bgW5,2024-10-25T05:24:37.59,1,198/198,Uncommon,Supporter,,,,,,,,0.03,0.2,4.99,0.2,,Reverse Holofoil,"Shuffle your hand into your deck. Then, draw 5 cards.
<br>
You may play only 1 Supporter card during your turn.",
488108,Youngster,Youngster,https://tcgplayer-cdn.tcgplayer.com/product/488108_200w.jpg,3,22873,https://cpt.tcgcsv.com/bgW5,2024-10-25T05:24:37.59,1,198/198,Uncommon,Supporter,,,,,,,,0.01,0.1,4.99,0.05,,Normal,"Shuffle your hand into your deck. Then, draw 5 cards.
<br>
You may play only 1 Supporter card during your turn.",
488776,Scarlet & Violet Elite Trainer Box Case,Scarlet and Violet Elite Trainer Box Case,https://tcgplayer-cdn.tcgplayer.com/product/488776_200w.jpg,3,22873,https://cpt.tcgcsv.com/xwW5,2024-11-06T21:05:40.793,1,,,,,,,,,,,379.0,379.97,499.99,291.4,,Normal,"Each Scarlet & Violet Elite Trainer Box Case contains 10 boxes.
<br>
The PokÃ©mon TCG: Scarlet & Violet Elite Trainer Box includes:
â¢ 9 PokÃ©mon TCG: Scarlet & Violet booster packs
â¢ 1 full-art foil promo card featuring Koraidon/Miraidon
â¢ 65 card sleeves featuring Koraidon/Miraidon
â¢ 45 PokÃ©mon TCG Energy cards
â¢ A playerâs guide to the Scarlet & Violet expansion
â¢ 6 damage-counter dice
â¢ 1 competition-legal coin-flip die
â¢ 2 plastic condition markers
â¢ A collectorâs box to hold everything, with 4 dividers to keep it organized
â¢ A code card for PokÃ©mon Trading Card Game Live",0820650873416
489369,Scarlet & Violet Elite Trainer Boxes [Set of 2],Scarlet and Violet Elite Trainer Boxes Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/489369_200w.jpg,3,22873,https://cpt.tcgcsv.com/pMW5,2023-03-31T04:03:37.037,1,,,,,,,,,,,89.95,99.69,99.99,75.05,,Normal,"Each PokÃ©mon TCG: Scarlet & Violet Elite Trainer Box includes:
â¢ 9 PokÃ©mon TCG: Scarlet & Violet booster packs
â¢ 1 full-art foil promo card featuring Koraidon
â¢ 65 card sleeves featuring Koraidon
â¢ 45 PokÃ©mon TCG Energy cards
â¢ A playerâs guide to the Scarlet & Violet expansion
â¢ 6 damage-counter dice
â¢ 1 competition-legal coin-flip die
â¢ 2 plastic condition markers
â¢ A collectorâs box to hold everything, with 4 dividers to keep it organized
â¢ A code card for PokÃ©mon Trading Card Game Live",
489631,Sandile - 216/198,Sandile 216 198,https://tcgplayer-cdn.tcgplayer.com/product/489631_200w.jpg,3,22873,https://cpt.tcgcsv.com/FSW5,2023-06-29T12:18:14.327,1,216/198,Illustration Rare,Fighting,70,Basic,[F] Gnaw (10),[FF] Ram (30),Gx2,,2,1.35,2.71,9.69,2.45,,Holofoil,,
489924,Code Card - Scarlet & Violet Booster Pack,Code Card Scarlet and Violet Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/489924_200w.jpg,3,22873,https://cpt.tcgcsv.com/v-W5,2023-04-04T15:13:51.417,1,,Code Card,,,,,,,,,0.01,0.06,1.3,0.06,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
489933,Code Card - Scarlet & Violet 3 Pack Blister [Arcanine],Code Card Scarlet and Violet 3 Pack Blister Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/489933_200w.jpg,3,22873,https://cpt.tcgcsv.com/H-W5,2023-04-04T15:13:25.873,1,,Code Card,,,,,,,,,0.04,0.1,1.14,0.07,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
489934,Code Card - Scarlet & Violet 3 Pack Blister [Dondozo],Code Card Scarlet and Violet 3 Pack Blister Dondozo,https://tcgplayer-cdn.tcgplayer.com/product/489934_200w.jpg,3,22873,https://cpt.tcgcsv.com/J-W5,2023-04-04T15:13:00.37,1,,Code Card,,,,,,,,,0.05,0.11,1.95,0.08,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
489936,Code Card - Scarlet & Violet Elite Trainer Box [Miraidon],Code Card Scarlet and Violet Elite Trainer Box Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/489936_200w.jpg,3,22873,https://cpt.tcgcsv.com/L-W5,2023-04-04T15:12:33.17,1,,Code Card,,,,,,,,,0.05,0.12,1.84,0.09,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
489938,Code Card - Scarlet & Violet Pokemon Center Elite Trainer Box (Exclusive) [Miraidon],Code Card Scarlet and Violet Pokemon Center Elite Trainer Box Exclusive Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/489938_200w.jpg,3,22873,https://cpt.tcgcsv.com/N-W5,2023-04-04T15:12:10.29,1,,Code Card,,,,,,,,,1.7,1.8,2.49,1.78,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
489940,Code Card - Scarlet & Violet Build & Battle Box,Code Card Scarlet and Violet Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/489940_200w.jpg,3,22873,https://cpt.tcgcsv.com/Q-W5,2023-04-14T04:03:09.063,1,,Code Card,,,,,,,,,0.18,0.33,1.15,0.33,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",
490041,Penny - 252/198,Penny 252 198,https://tcgplayer-cdn.tcgplayer.com/product/490041_200w.jpg,3,22873,https://cpt.tcgcsv.com/R0X5,2024-12-22T20:02:08.65,1,252/198,Special Illustration Rare,Supporter,,,,,,,,4.25,6.13,89.0,5.36,5.06,Holofoil,,
490043,Miraidon ex - 253/198,Miraidon ex 253 198,https://tcgplayer-cdn.tcgplayer.com/product/490043_200w.jpg,3,22873,https://cpt.tcgcsv.com/T0X5,2024-02-05T06:42:55.267,1,253/198,Hyper Rare,Lightning,220,Basic,"[1LL] Photon Blaster (220)
<br>
During your next turn, this PokÃ©mon can't attack.",,Fx2,,1,4.51,7.5,30.0,6.19,8.53,Holofoil,"<strong>Ability âÂ Tandem Unit</strong>
<br>
Once during your turn, you may search your deck for up to 2 Basic Lightning PokÃ©mon and put them onto your Bench. Then, shuffle your deck.
<br><br>
<em>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",
490044,Koraidon ex - 247/198,Koraidon ex 247 198,https://tcgplayer-cdn.tcgplayer.com/product/490044_200w.jpg,3,22873,https://cpt.tcgcsv.com/V0X5,2023-11-12T17:03:57.543,1,247/198,Special Illustration Rare,Fighting,230,Basic,"[1FF] Wild Impact (220)
<br>
During your next turn, this PokÃ©mon can't attack.",,Px2,,2,10.73,13.25,9999.99,12.09,17.89,Holofoil,"<strong>Ability âÂ Dino Cry</strong>
<br>
Once during your turn, you may attach up to 2 Basic Fighting Energy cards from your discard pile to your Basic Fighting PokÃ©mon in any way you like. If you use this ability, your turn ends.
<br><br>
<em>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",
490045,Koraidon ex - 254/198,Koraidon ex 254 198,https://tcgplayer-cdn.tcgplayer.com/product/490045_200w.jpg,3,22873,https://cpt.tcgcsv.com/W0X5,2023-03-31T04:03:37.037,1,254/198,Hyper Rare,Fighting,230,Basic,"[1FF] Wild Impact (220)
<br>
During your next turn, this PokÃ©mon can't attack.",,Px2,,2,4.24,6.1,18.99,5.86,6.97,Holofoil,"<strong>Ability âÂ Dino Cry</strong>
<br>
Once during your turn, you may attach up to 2 Basic Fighting Energy cards from your discard pile to your Basic Fighting PokÃ©mon in any way you like. If you use this ability, your turn ends.
<br><br>
<em>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",
490049,Toedscool - 201/198,Toedscool 201 198,https://tcgplayer-cdn.tcgplayer.com/product/490049_200w.jpg,3,22873,https://cpt.tcgcsv.com/_0X5,2023-03-31T04:03:37.037,1,201/198,Illustration Rare,Grass,50,Basic,"[G] Furious Kicks (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Fx2,None,1,1.0,3.0,11.98,2.8,2.75,Holofoil,,
490062,Scovillain - 202/198,Scovillain 202 198,https://tcgplayer-cdn.tcgplayer.com/product/490062_200w.jpg,3,22873,https://cpt.tcgcsv.com/g2X5,2023-08-08T14:31:35.713,1,202/198,Illustration Rare,Grass,110,Stage 1,"[1] Hot Bite (20)
<br>your opponent's Active PokÃ©mon is now Burned.","[2G] Super Spicy Breath (90+)
<br>If this PokÃ©mon has any Fire Energy attached, this attack does 90 more damage.",Fx2,None,1,1.65,2.95,13.68,2.22,4.44,Holofoil,,
490063,Armarouge - 203/198,Armarouge 203 198,https://tcgplayer-cdn.tcgplayer.com/product/490063_200w.jpg,3,22873,https://cpt.tcgcsv.com/h2X5,2024-07-10T12:15:59.837,1,203/198,Illustration Rare,Fire,130,Stage 1,"[1RR] Falme Cannon (90)
<br>Your opponent's Active Pokemon is now Burned.",,Wx2,None,2,7.29,11.0,25.0,9.95,12.86,Holofoil,"<strong>Ability â Fire Off</strong>
<br>As often as you like during your turn, you may move a Fire Energy from 1 of your Benched PokÃ©mon to your Active PokÃ©mon.",
490064,Slowpoke - 204/198,Slowpoke 204 198,https://tcgplayer-cdn.tcgplayer.com/product/490064_200w.jpg,3,22873,https://cpt.tcgcsv.com/j2X5,2023-06-28T20:46:27.937,1,204/198,Illustration Rare,Water,70,Basic,"[1] Rest
<br>This Pokemon is now Asleep. Heal 30 damage from it.",[1W] Headbutt (20),Lx2,None,2,11.0,16.99,39.69,16.6,13.2,Holofoil,,
490066,Clauncher - 205/198,Clauncher 205 198,https://tcgplayer-cdn.tcgplayer.com/product/490066_200w.jpg,3,22873,https://cpt.tcgcsv.com/l2X5,2023-09-28T18:03:52.42,1,205/198,Illustration Rare,Water,70,Basic,[W] Vise Grip (10),,Lx2,None,1,1.95,2.91,10.0,2.57,,Holofoil,,
490067,Wiglett - 206/198,Wiglett 206 198,https://tcgplayer-cdn.tcgplayer.com/product/490067_200w.jpg,3,22873,https://cpt.tcgcsv.com/m2X5,2024-02-20T18:26:35.657,1,206/198,Illustration Rare,Water,50,Basic,"[W] Twisting Strike (10)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",,Lx2,None,1,2.49,4.05,274.0,4.19,5.71,Holofoil,,
